Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2003-03-14,1464.99,1471.5,1461.35,1466.04
2003-03-17,1465.14,1469.53,1453.37,1469.27
2003-03-18,1468.99,1479.0,1458.98,1459.89
2003-03-19,1458.58,1475.84,1452.59,1469.96
2003-03-20,1469.66,1477.25,1460.8,1464.54
2003-03-21,1464.18,1475.81,1461.92,1474.66
2003-03-24,1474.59,1477.97,1470.44,1477.77
2003-03-25,1478.05,1478.41,1461.75,1462.4
2003-03-26,1461.32,1465.43,1452.89,1456.27
2003-03-27,1455.44,1507.67,1447.01,1499.35
2003-03-28,1498.46,1508.26,1488.6,1491.94
2003-03-31,1491.39,1511.22,1490.99,1510.58
2003-04-01,1513.0,1525.24,1508.84,1522.55
2003-04-02,1522.49,1525.77,1516.79,1521.32
2003-04-03,1521.36,1522.67,1510.51,1511.73
2003-04-04,1510.22,1521.78,1509.61,1521.13
2003-04-07,1521.9,1530.37,1512.5,1515.13
2003-04-08,1515.65,1523.95,1513.24,1520.55
2003-04-09,1519.99,1545.34,1510.34,1543.67
2003-04-10,1546.51,1559.87,1541.29,1551.18
2003-04-11,1552.0,1581.7,1548.53,1576.86
2003-04-14,1581.38,1616.65,1581.2,1616.07
2003-04-15,1619.95,1632.09,1606.73,1631.47
2003-04-16,1633.53,1649.6,1598.83,1606.24
2003-04-17,1606.23,1621.23,1595.63,1613.6
2003-04-18,1616.91,1620.81,1596.67,1603.08
2003-04-21,1598.5,1598.58,1557.12,1571.71
2003-04-22,1570.57,1575.8,1563.59,1568.69
2003-04-23,1568.13,1569.79,1540.07,1541.96
2003-04-24,1538.58,1542.11,1492.9,1503.59
2003-04-25,1501.57,1513.33,1481.07,1487.15
2003-04-28,1483.47,1538.59,1473.27,1537.69
2003-04-29,1535.88,1535.88,1508.32,1509.31
2003-04-30,1511.15,1539.57,1510.6,1521.44
2003-05-12,1522.98,1536.89,1511.87,1531.87
2003-05-13,1533.08,1534.8,1481.75,1485.31
2003-05-14,1480.11,1523.32,1477.25,1522.92
2003-05-15,1524.5,1555.56,1516.43,1555.29
2003-05-16,1555.91,1560.72,1543.17,1554.45
2003-05-19,1557.29,1563.11,1546.75,1555.45
2003-05-20,1553.69,1553.85,1530.67,1535.52
2003-05-21,1534.6,1547.31,1530.05,1533.48
2003-05-22,1532.19,1546.39,1522.19,1546.11
2003-05-23,1547.16,1571.69,1547.09,1560.96
2003-05-26,1563.21,1574.39,1561.04,1569.51
2003-05-27,1572.31,1575.63,1558.13,1568.34
2003-05-28,1569.33,1576.62,1549.06,1551.81
2003-05-29,1549.05,1568.54,1543.34,1568.16
2003-05-30,1570.92,1581.61,1567.28,1576.26
2003-06-02,1577.99,1578.87,1564.61,1576.53
2003-06-03,1577.08,1582.41,1561.08,1562.24
2003-06-04,1560.67,1574.77,1546.62,1574.11
2003-06-05,1575.31,1575.64,1555.45,1556.25
2003-06-06,1553.2,1557.76,1538.1,1538.92
2003-06-09,1536.27,1548.14,1527.84,1530.22
2003-06-10,1529.53,1541.39,1529.52,1538.76
2003-06-11,1540.72,1566.9,1540.7,1565.84
2003-06-12,1566.92,1569.13,1556.53,1562.11
2003-06-13,1562.61,1572.41,1560.3,1566.77
2003-06-16,1568.19,1569.55,1555.37,1559.71
2003-06-17,1559.12,1564.95,1552.43,1557.18
2003-06-18,1556.89,1565.92,1552.83,1553.88
2003-06-19,1554.02,1557.38,1530.38,1538.75
2003-06-20,1537.5,1542.42,1528.3,1529.47
2003-06-23,1524.58,1524.91,1509.43,1511.37
2003-06-24,1509.11,1515.84,1504.72,1512.43
2003-06-25,1512.49,1515.92,1498.96,1502.08
2003-06-26,1500.34,1517.21,1486.08,1515.38
2003-06-27,1516.81,1516.87,1494.45,1497.05
2003-06-30,1493.69,1500.97,1483.69,1486.02
2003-07-01,1485.52,1502.57,1482.82,1484.7
2003-07-02,1485.45,1499.97,1477.87,1499.68
2003-07-03,1501.9,1507.71,1497.74,1504.44
2003-07-04,1504.6,1510.17,1497.46,1502.35
2003-07-07,1500.85,1503.81,1490.97,1501.48
2003-07-08,1501.62,1513.55,1500.98,1512.02
2003-07-09,1512.34,1513.28,1499.34,1503.31
2003-07-10,1503.51,1532.19,1501.71,1531.93
2003-07-11,1532.64,1535.98,1523.24,1528.85
2003-07-14,1528.39,1529.33,1519.12,1521.41
2003-07-15,1521.56,1531.0,1516.89,1525.44
2003-07-16,1525.5,1529.82,1520.41,1529.49
2003-07-17,1529.97,1540.19,1529.36,1539.36
2003-07-18,1539.05,1539.06,1506.49,1507.16
2003-07-21,1501.39,1504.71,1483.57,1495.89
2003-07-22,1499.89,1510.31,1485.46,1498.49
2003-07-23,1499.31,1505.31,1491.66,1502.15
2003-07-24,1503.06,1503.38,1491.2,1493.45
2003-07-25,1494.58,1502.64,1471.29,1477.65
2003-07-28,1474.74,1474.74,1464.87,1470.39
2003-07-29,1470.39,1480.58,1469.93,1477.3
2003-07-30,1477.41,1483.07,1468.82,1479.65
2003-07-31,1480.01,1482.6,1474.14,1476.74
2003-08-01,1476.47,1478.36,1464.98,1476.97
2003-08-04,1476.82,1494.42,1471.89,1494.37
2003-08-05,1494.49,1497.01,1488.97,1494.31
2003-08-06,1493.03,1493.39,1482.69,1486.25
2003-08-07,1485.74,1497.1,1485.06,1487.37
2003-08-08,1487.17,1487.41,1468.44,1471.27
2003-08-11,1469.26,1474.72,1462.72,1474.41
2003-08-12,1473.99,1484.59,1472.39,1479.28
2003-08-13,1479.67,1481.12,1465.06,1465.83
2003-08-14,1464.38,1475.02,1451.61,1455.9
2003-08-15,1454.68,1457.63,1447.11,1450.2
2003-08-18,1449.67,1451.67,1442.48,1445.09
2003-08-19,1444.66,1453.45,1444.23,1449.71
2003-08-20,1449.5,1450.47,1432.75,1441.66
2003-08-21,1441.78,1442.86,1434.31,1441.09
2003-08-22,1438.79,1446.28,1436.9,1438.88
2003-08-25,1434.21,1434.21,1419.26,1422.18
2003-08-26,1420.85,1428.41,1417.83,1425.21
2003-08-27,1425.15,1432.35,1420.35,1425.36
2003-08-28,1425.73,1428.35,1414.88,1415.69
2003-08-29,1414.41,1422.35,1406.68,1421.98
2003-09-01,1423.35,1450.04,1420.12,1449.82
2003-09-02,1450.51,1456.55,1442.01,1446.51
2003-09-03,1446.28,1451.23,1438.69,1447.85
2003-09-04,1447.77,1453.43,1443.38,1447.43
2003-09-05,1446.94,1446.98,1424.17,1431.53
2003-09-08,1429.46,1429.56,1421.14,1425.73
2003-09-09,1424.69,1429.71,1414.88,1420.07
2003-09-10,1419.52,1424.77,1415.72,1423.18
2003-09-11,1422.9,1429.56,1421.82,1423.96
2003-09-12,1426.34,1426.81,1407.95,1409.16
2003-09-15,1407.81,1416.08,1394.27,1397.54
2003-09-16,1396.75,1406.72,1389.49,1406.1
2003-09-17,1406.25,1406.37,1386.78,1389.82
2003-09-18,1388.09,1395.2,1383.4,1390.49
2003-09-19,1390.84,1395.6,1383.72,1391.37
2003-09-22,1392.9,1395.07,1378.32,1381.44
2003-09-23,1380.85,1390.35,1372.85,1390.17
2003-09-24,1391.4,1396.95,1386.79,1394.23
2003-09-25,1394.49,1394.74,1374.79,1376.29
2003-09-26,1374.6,1377.87,1367.75,1370.84
2003-09-29,1369.44,1369.48,1353.25,1355.34
2003-09-30,1354.65,1371.07,1348.22,1367.16
2003-10-08,1366.2,1373.08,1359.5,1371.69
2003-10-09,1371.68,1379.99,1367.65,1369.17
2003-10-10,1369.0,1406.0,1367.11,1404.01
2003-10-13,1405.33,1411.88,1397.69,1399.66
2003-10-14,1399.84,1400.75,1382.48,1388.17
2003-10-15,1388.25,1401.54,1380.81,1383.1
2003-10-16,1381.46,1382.53,1362.98,1365.51
2003-10-17,1365.31,1375.66,1362.42,1370.58
2003-10-20,1369.71,1370.49,1355.55,1359.5
2003-10-21,1359.51,1364.61,1350.21,1364.3
2003-10-22,1366.11,1403.1,1363.09,1398.01
2003-10-23,1398.59,1407.39,1384.64,1386.65
2003-10-24,1385.9,1389.88,1376.71,1381.83
2003-10-27,1381.84,1383.6,1361.19,1369.46
2003-10-28,1366.0,1382.6,1356.49,1369.33
2003-10-29,1372.35,1375.91,1344.42,1361.49
2003-10-30,1360.02,1360.07,1340.29,1344.63
2003-10-31,1341.5,1364.66,1334.78,1348.3
2003-11-03,1346.48,1367.34,1339.96,1364.06
2003-11-04,1363.96,1412.91,1363.9,1389.55
2003-11-05,1389.72,1396.86,1375.99,1385.11
2003-11-06,1384.67,1385.84,1351.1,1356.79
2003-11-07,1353.43,1353.45,1323.12,1335.21
2003-11-10,1330.96,1340.87,1322.05,1340.1
2003-11-11,1340.32,1350.39,1331.12,1343.62
2003-11-12,1341.57,1341.58,1316.85,1317.79
2003-11-13,1313.93,1324.98,1307.4,1319.61
2003-11-14,1318.72,1331.42,1312.79,1331.05
2003-11-17,1330.49,1333.41,1323.68,1328.1
2003-11-18,1334.65,1336.1,1314.99,1316.56
2003-11-19,1313.84,1341.56,1312.56,1338.87
2003-11-20,1338.6,1377.12,1336.14,1376.51
2003-11-21,1379.94,1394.57,1359.9,1361.56
2003-11-24,1360.33,1404.25,1360.23,1404.01
2003-11-25,1407.76,1423.58,1400.9,1408.42
2003-11-26,1407.3,1413.77,1398.03,1411.91
2003-11-27,1412.31,1415.74,1387.79,1389.1
2003-11-28,1388.31,1401.46,1385.82,1397.23
2003-12-01,1398.71,1432.82,1398.71,1432.7
2003-12-02,1437.24,1444.57,1430.24,1435.31
2003-12-03,1434.7,1462.07,1424.35,1445.03
2003-12-04,1445.4,1454.32,1440.82,1452.81
2003-12-05,1454.41,1456.87,1440.79,1451.12
2003-12-08,1452.11,1459.48,1435.14,1436.66
2003-12-09,1435.1,1443.61,1429.06,1443.37
2003-12-10,1449.57,1469.71,1448.5,1469.42
2003-12-11,1472.39,1475.38,1460.19,1470.02
2003-12-12,1469.7,1472.86,1459.55,1470.79
2003-12-15,1471.24,1474.67,1465.51,1470.36
2003-12-16,1469.12,1469.12,1441.06,1466.34
2003-12-17,1465.61,1480.43,1453.88,1454.0
2003-12-18,1450.85,1458.67,1445.08,1457.3
2003-12-19,1463.45,1470.21,1429.71,1446.29
2003-12-22,1444.17,1493.54,1441.59,1492.96
2003-12-23,1497.57,1507.04,1487.12,1500.64
2003-12-24,1501.36,1514.32,1498.98,1513.83
2003-12-25,1514.93,1525.3,1504.25,1512.6
2003-12-26,1513.11,1516.48,1504.13,1514.78
2003-12-29,1509.28,1512.98,1495.54,1496.43
2003-12-30,1495.67,1513.73,1495.39,1511.69
2003-12-31,1513.62,1516.52,1491.25,1497.04
2004-01-02,1492.72,1526.24,1491.69,1517.19
2004-01-05,1516.8,1568.85,1516.58,1568.35
2004-01-06,1568.9,1589.08,1557.93,1574.52
2004-01-07,1574.1,1595.0,1565.09,1587.2
2004-01-08,1587.45,1616.58,1582.88,1610.13
2004-01-09,1612.39,1618.76,1579.69,1581.47
2004-01-12,1579.88,1619.09,1573.77,1618.52
2004-01-13,1622.05,1627.49,1596.72,1612.68
2004-01-14,1612.92,1613.15,1585.91,1592.42
2004-01-15,1591.82,1601.41,1582.36,1586.49
2004-01-16,1589.38,1604.76,1579.24,1600.43
2004-01-29,1605.25,1629.18,1603.31,1628.84
2004-01-30,1631.11,1634.41,1589.4,1590.73
2004-02-02,1630.65,1650.29,1585.96,1623.88
2004-02-03,1625.29,1650.24,1615.81,1649.28
2004-02-04,1652.61,1685.77,1652.61,1685.16
2004-02-05,1690.94,1693.9,1674.62,1693.43
2004-02-06,1690.56,1705.91,1671.4,1679.19
2004-02-09,1679.58,1703.77,1679.1,1703.53
2004-02-10,1708.9,1715.46,1683.6,1691.01
2004-02-11,1691.61,1692.9,1660.01,1677.76
2004-02-12,1679.08,1693.01,1660.31,1663.83
2004-02-13,1664.6,1672.44,1653.24,1658.54
2004-02-16,1661.45,1697.26,1661.45,1696.83
2004-02-17,1701.41,1710.86,1693.97,1703.77
2004-02-18,1704.75,1719.89,1697.32,1717.1
2004-02-19,1719.31,1728.02,1710.71,1717.02
2004-02-20,1715.81,1722.57,1702.93,1721.75
2004-02-23,1725.59,1730.28,1680.89,1681.65
2004-02-24,1675.64,1683.04,1650.18,1682.3
2004-02-25,1684.9,1700.5,1642.69,1647.38
2004-02-26,1642.41,1655.3,1628.84,1654.9
2004-02-27,1657.26,1675.32,1657.04,1675.07
2004-03-01,1676.22,1690.07,1661.34,1689.76
2004-03-02,1692.62,1694.82,1677.98,1687.28
2004-03-03,1686.96,1688.94,1654.56,1661.81
2004-03-04,1658.63,1670.16,1642.63,1668.87
2004-03-05,1671.06,1675.03,1660.21,1662.1
2004-03-08,1660.64,1665.73,1635.44,1637.14
2004-03-09,1636.21,1659.65,1634.71,1637.1
2004-03-10,1639.68,1678.4,1639.68,1678.07
2004-03-11,1680.31,1698.78,1672.67,1691.64
2004-03-12,1692.87,1699.25,1680.45,1694.74
2004-03-15,1696.94,1738.98,1696.82,1736.22
2004-03-16,1741.62,1747.98,1730.74,1745.54
2004-03-17,1746.74,1750.71,1730.27,1745.1
2004-03-18,1746.18,1755.1,1714.9,1717.26
2004-03-19,1715.47,1748.19,1710.84,1747.87
2004-03-22,1749.71,1760.08,1742.37,1755.69
2004-03-23,1755.32,1755.33,1731.49,1741.7
2004-03-24,1740.89,1752.42,1729.51,1740.05
2004-03-25,1737.49,1751.81,1725.98,1736.48
2004-03-26,1737.06,1741.57,1720.88,1734.05
2004-03-29,1734.59,1740.31,1717.86,1719.67
2004-03-30,1718.78,1727.18,1711.66,1724.28
2004-03-31,1726.57,1745.7,1724.21,1741.62
2004-04-01,1744.71,1758.98,1741.33,1758.15
2004-04-02,1760.47,1771.67,1756.65,1768.65
2004-04-05,1771.74,1774.12,1753.71,1766.48
2004-04-06,1767.32,1777.74,1754.74,1777.52
2004-04-07,1779.43,1783.01,1771.13,1774.55
2004-04-08,1774.4,1778.1,1765.02,1770.28
2004-04-09,1770.91,1778.22,1721.59,1727.35
2004-04-12,1717.2,1729.62,1702.4,1722.99
2004-04-13,1724.58,1734.92,1710.39,1715.14
2004-04-14,1714.53,1716.82,1678.34,1697.16
2004-04-15,1697.24,1705.02,1674.91,1679.08
2004-04-16,1678.97,1694.56,1656.3,1693.86
2004-04-19,1695.33,1698.69,1672.35,1675.89
2004-04-20,1674.36,1682.05,1659.95,1669.42
2004-04-21,1669.38,1675.36,1645.08,1651.58
2004-04-22,1649.05,1659.79,1637.29,1657.79
2004-04-23,1653.94,1653.99,1632.56,1635.5
2004-04-26,1633.27,1644.5,1623.05,1635.5
2004-04-27,1636.44,1640.7,1608.81,1611.86
2004-04-28,1606.42,1615.14,1589.1,1606.8
