Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2016-08-15,3566.29,3583.33,3557.09,3563.25,14549191.0
2016-08-16,3546.77,3550.79,3521.9,3524.4,23587088.0
2016-08-17,3527.99,3529.94,3494.14,3495.52,23429056.0
2016-08-18,3516.12,3522.04,3506.76,3518.09,22983410.0
2016-08-19,3517.67,3518.47,3485.44,3502.53,24243544.0
2016-08-22,3502.61,3536.92,3493.01,3510.61,21528906.0
2016-08-23,3526.77,3547.93,3519.12,3545.22,24503028.0
2016-08-24,3530.99,3564.75,3525.77,3554.73,23365812.0
2016-08-25,3542.52,3549.6,3530.2,3534.84,24466382.0
2016-08-26,3530.4,3560.37,3523.44,3550.11,21568214.0
2016-08-29,3539.32,3551.52,3523.04,3541.59,13317456.0
2016-08-30,3552.54,3572.67,3551.06,3556.78,27090892.0
2016-08-31,3553.28,3580.93,3552.37,3553.37,34863832.0
2016-09-01,3560.49,3600.23,3546.81,3559.58,36399204.0
2016-09-02,3573.52,3633.56,3566.34,3632.4,32777308.0
2016-09-05,3641.13,3645.88,3634.02,3637.26,21440118.0
2016-09-06,3646.39,3652.89,3628.44,3629.67,24800984.0
2016-09-07,3636.54,3638.3,3617.97,3635.51,26349414.0
2016-09-08,3628.52,3639.73,3588.78,3620.85,34155192.0
2016-09-09,3614.14,3623.44,3575.0,3582.28,27302808.0
2016-09-12,3533.45,3546.86,3503.31,3546.86,33297620.0
2016-09-13,3563.13,3567.57,3506.41,3506.77,27980368.0
2016-09-14,3522.98,3527.17,3494.57,3502.93,36829480.0
2016-09-15,3497.75,3523.14,3491.46,3522.74,31082124.0
2016-09-16,3512.76,3527.26,3492.86,3509.18,117175632.0
2016-09-19,3531.53,3547.75,3528.79,3536.28,27279684.0
2016-09-20,3531.62,3556.62,3530.65,3540.96,22540412.0
2016-09-21,3578.27,3593.88,3566.47,3566.47,34407164.0
2016-09-22,3589.72,3630.88,3581.14,3616.08,33548218.0
2016-09-23,3606.77,3608.4,3595.08,3604.27,27230444.0
2016-09-26,3586.92,3586.92,3544.02,3551.45,31141434.0
2016-09-27,3570.68,3576.29,3522.67,3547.89,30515844.0
2016-09-28,3559.27,3579.05,3554.16,3571.02,25306328.0
2016-09-29,3595.81,3604.58,3543.05,3549.53,30127704.0
2016-09-30,3497.22,3561.59,3470.51,3555.92,56236752.0
2016-10-03,3556.27,3569.21,3532.5,3543.02,20715596.0
2016-10-04,3546.55,3573.39,3544.37,3565.23,34329664.0
2016-10-05,3543.82,3567.57,3528.17,3562.25,37377176.0
2016-10-06,3579.79,3583.79,3557.12,3559.59,36381412.0
2016-10-07,3563.75,3564.21,3520.91,3526.21,38231736.0
2016-10-10,3533.1,3552.62,3499.6,3551.64,25263024.0
2016-10-11,3545.81,3565.79,3540.23,3544.03,31215708.0
2016-10-12,3536.29,3543.83,3521.16,3525.37,33215752.0
2016-10-13,3511.74,3512.66,3484.52,3505.9,33554740.0
2016-10-14,3518.24,3572.12,3518.22,3555.49,31162496.0
2016-10-17,3541.97,3564.02,3537.58,3548.74,24252364.0
2016-10-18,3565.77,3596.78,3565.77,3592.97,31659458.0
2016-10-19,3594.24,3602.84,3575.66,3599.4,25921996.0
2016-10-20,3604.63,3617.31,3582.19,3610.4,32915748.0
2016-10-21,3612.75,3614.38,3578.67,3588.3,28896068.0
2016-10-24,3600.46,3621.72,3594.89,3594.89,26800456.0
2016-10-25,3607.83,3608.07,3581.36,3588.02,26503936.0
2016-10-26,3589.82,3592.18,3558.16,3570.63,25286876.0
2016-10-27,3571.89,3599.97,3560.4,3587.64,29470884.0
2016-10-28,3555.32,3570.28,3536.87,3559.21,32979934.0
2016-10-31,3542.51,3548.93,3533.46,3540.56,31478180.0
2016-11-01,3555.53,3557.47,3495.92,3500.11,29681160.0
2016-11-02,3473.16,3477.73,3454.97,3457.02,35532020.0
2016-11-03,3464.78,3484.88,3454.5,3454.53,38955880.0
2016-11-04,3442.73,3443.92,3417.6,3439.55,37227656.0
2016-11-07,3482.8,3484.9,3463.1,3477.89,34276468.0
2016-11-08,3478.49,3491.7,3466.82,3489.28,28301192.0
2016-11-09,3385.27,3539.96,3384.68,3538.93,80271712.0
2016-11-10,3557.49,3579.82,3480.42,3491.05,75239672.0
2016-11-11,3509.2,3519.22,3463.7,3491.41,41929496.0
2016-11-14,3518.51,3533.26,3488.31,3495.01,48058456.0
2016-11-15,3498.69,3508.1,3470.86,3486.33,40096508.0
2016-11-16,3492.35,3496.91,3457.1,3466.27,39182388.0
2016-11-17,3453.65,3469.32,3434.3,3469.32,42239144.0
2016-11-18,3475.27,3480.23,3426.21,3426.21,40180916.0
2016-11-21,3443.67,3451.76,3415.12,3447.61,30095996.0
2016-11-22,3473.85,3489.56,3465.98,3473.83,31953062.0
2016-11-23,3483.34,3489.42,3460.5,3467.94,36457256.0
2016-11-24,3479.56,3485.65,3462.71,3473.25,19309772.0
2016-11-25,3480.73,3492.77,3465.75,3492.77,21912844.0
2016-11-28,3485.0,3486.48,3453.58,3463.14,27594904.0
2016-11-29,3449.47,3476.29,3440.83,3469.34,29438814.0
2016-11-30,3467.0,3494.03,3465.14,3478.63,50692864.0
