Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2009-10-29,2443.8,2527.13,2374.48,2516.15
2009-10-30,2516.03,2582.82,2459.66,2483.89
2009-11-02,2483.44,2525.84,2455.15,2525.84
2009-11-03,2526.07,2526.3,2443.39,2460.1
2009-11-04,2459.75,2527.7,2459.58,2526.88
2009-11-05,2526.91,2561.74,2482.01,2561.74
2009-11-06,2562.12,2566.34,2511.09,2561.12
2009-11-09,2561.01,2614.27,2560.66,2601.46
2009-11-10,2601.88,2613.84,2582.26,2593.89
2009-11-11,2593.89,2606.14,2585.97,2592.77
2009-11-12,2592.35,2627.64,2575.02,2623.63
2009-11-13,2623.28,2637.53,2608.39,2633.21
2009-11-16,2633.46,2667.46,2615.25,2615.25
2009-11-17,2615.18,2629.21,2608.34,2609.93
2009-11-18,2609.93,2655.52,2608.99,2649.22
2009-11-19,2649.26,2661.31,2596.34,2605.27
2009-11-20,2604.67,2627.32,2575.94,2578.61
2009-11-23,2579.01,2632.17,2579.01,2632.17
2009-11-24,2632.17,2632.17,2597.73,2597.73
2009-11-25,2598.12,2626.71,2582.84,2583.28
2009-11-26,2582.86,2583.41,2496.05,2508.84
2009-11-27,2508.7,2547.18,2438.71,2527.17
2009-11-30,2527.19,2548.22,2460.43,2460.43
2009-12-01,2460.77,2531.58,2460.77,2530.21
2009-12-02,2530.37,2562.51,2530.3,2556.47
2009-12-03,2556.43,2586.64,2551.43,2551.91
2009-12-04,2552.07,2586.0,2523.08,2582.2
2009-12-07,2581.61,2584.32,2547.88,2558.59
2009-12-09,2558.04,2559.38,2439.26,2445.92
2009-12-10,2445.66,2503.81,2445.26,2491.72
2009-12-11,2491.75,2520.8,2484.28,2489.08
2009-12-14,2489.19,2523.97,2489.13,2505.53
2009-12-15,2505.83,2517.7,2441.19,2452.56
2009-12-16,2452.6,2482.63,2444.72,2482.63
2009-12-17,2482.36,2482.36,2448.92,2451.52
2009-12-18,2451.99,2469.05,2432.61,2432.61
2009-12-21,2433.39,2472.55,2433.39,2464.65
2009-12-22,2465.16,2482.74,2452.3,2466.67
2009-12-23,2466.43,2470.15,2449.38,2463.09
2009-12-28,2462.96,2482.6,2462.23,2482.13
2009-12-29,2481.95,2504.24,2479.95,2502.85
2009-12-30,2502.28,2504.06,2481.81,2495.56
2010-01-04,2495.28,2537.0,2493.1,2537.0
2010-01-05,2537.3,2594.91,2537.05,2593.65
2010-01-07,2593.46,2619.6,2584.69,2590.62
2010-01-08,2590.72,2642.67,2585.38,2588.49
2010-01-11,2588.46,2660.67,2588.46,2660.39
2010-01-12,2660.33,2662.63,2627.09,2630.92
2010-01-13,2630.67,2652.85,2608.27,2651.84
2010-01-14,2652.09,2702.49,2652.07,2702.49
2010-01-15,2702.87,2713.7,2671.66,2688.46
2010-01-18,2688.59,2710.76,2683.01,2703.82
2010-01-19,2703.95,2704.93,2662.18,2699.11
2010-01-20,2699.24,2705.01,2636.44,2647.81
2010-01-21,2647.55,2669.85,2598.64,2606.36
2010-01-22,2606.22,2612.98,2560.7,2581.01
2010-01-25,2580.63,2601.59,2547.49,2556.53
2010-01-26,2556.46,2558.22,2509.4,2545.67
2010-01-27,2546.33,2551.36,2514.67,2519.03
2010-01-28,2519.19,2566.31,2473.26,2473.26
2010-01-29,2473.28,2520.97,2473.28,2493.53
2010-02-01,2493.71,2549.79,2493.02,2541.25
2010-02-02,2541.46,2565.7,2536.43,2563.17
2010-02-03,2563.45,2577.28,2536.91,2538.16
2010-02-04,2538.56,2552.18,2460.43,2474.85
2010-02-05,2474.96,2477.15,2391.16,2392.69
2010-02-08,2392.45,2439.4,2363.49,2407.59
2010-02-09,2407.73,2433.27,2400.12,2414.49
2010-02-10,2414.21,2478.67,2414.03,2451.71
2010-02-11,2451.76,2485.83,2440.59,2469.41
2010-02-12,2468.89,2483.81,2437.12,2449.57
2010-02-15,2449.73,2466.74,2445.93,2462.2
2010-02-16,2462.13,2509.28,2462.07,2508.93
2010-02-17,2509.18,2542.96,2509.15,2535.98
2010-02-18,2536.52,2562.0,2528.49,2562.0
2010-02-19,2561.7,2573.92,2514.88,2573.19
2010-02-22,2573.19,2588.46,2557.44,2567.43
2010-02-23,2567.5,2573.58,2495.44,2501.85
2010-02-24,2501.81,2520.41,2483.82,2498.19
2010-02-25,2498.38,2498.47,2425.25,2440.58
2010-02-26,2440.45,2471.98,2400.12,2438.95
2010-03-01,2439.34,2470.26,2431.78,2453.61
2010-03-02,2453.63,2470.91,2436.95,2470.91
2010-03-03,2470.81,2471.62,2443.86,2456.98
2010-03-04,2456.69,2458.2,2409.54,2409.54
2010-03-05,2409.7,2458.57,2409.7,2455.78
2010-03-08,2455.78,2492.25,2455.78,2492.25
2010-03-09,2492.49,2496.33,2475.11,2486.24
2010-03-10,2486.16,2517.37,2479.07,2517.37
2010-03-11,2517.33,2518.73,2500.25,2518.32
2010-03-12,2518.32,2556.94,2517.59,2538.39
2010-03-15,2538.7,2565.33,2534.06,2546.75
2010-03-16,2546.79,2582.18,2546.79,2580.97
2010-03-17,2581.23,2619.52,2581.12,2609.49
2010-03-18,2609.8,2609.8,2578.06,2583.63
2010-03-19,2583.65,2596.18,2567.79,2578.0
2010-03-22,2577.8,2581.58,2535.93,2561.06
2010-03-23,2561.16,2587.31,2561.09,2585.51
2010-03-24,2586.84,2603.58,2565.1,2584.75
2010-03-25,2584.75,2628.86,2573.5,2628.86
2010-03-26,2629.4,2632.01,2609.2,2630.32
2010-03-29,2627.29,2659.85,2627.29,2650.05
2010-03-30,2650.49,2658.28,2625.07,2636.27
2010-03-31,2636.37,2639.29,2615.98,2634.0
2010-04-01,2634.36,2658.98,2633.73,2658.3
2010-04-06,2657.95,2708.54,2657.95,2708.39
2010-04-07,2708.83,2734.73,2691.7,2734.73
2010-04-08,2734.72,2735.06,2683.08,2721.14
2010-04-09,2721.69,2767.2,2718.56,2765.84
2010-04-12,2765.83,2786.42,2758.42,2786.42
2010-04-13,2786.47,2786.72,2739.77,2752.91
2010-04-14,2752.85,2795.99,2748.1,2795.32
2010-04-15,2795.93,2801.4,2772.73,2790.54
2010-04-16,2788.85,2788.85,2721.16,2733.08
2010-04-19,2732.78,2735.06,2671.8,2725.56
2010-04-21,2751.43,2769.2,2736.11,2744.82
2010-04-22,2744.92,2762.63,2701.1,2701.1
2010-04-23,2701.1,2738.27,2701.09,2731.03
2010-04-26,2730.94,2771.2,2730.94,2758.14
2010-04-27,2758.16,2763.02,2700.98,2700.98
2010-04-28,2700.99,2700.99,2575.75,2630.81
2010-04-29,2630.54,2650.64,2623.24,2643.9
2010-04-30,2643.9,2683.34,2643.9,2650.32
2010-05-03,2650.46,2669.64,2650.27,2666.58
2010-05-04,2664.92,2675.16,2557.92,2558.89
2010-05-05,2558.62,2558.62,2469.88,2478.12
2010-05-06,2477.62,2483.84,2391.31,2391.47
2010-05-07,2390.19,2390.19,2302.61,2318.52
2010-05-10,2312.01,2532.0,2312.01,2522.14
2010-05-11,2521.55,2526.85,2465.25,2486.58
2010-05-12,2486.03,2569.88,2482.98,2555.29
2010-05-14,2555.4,2556.59,2475.16,2479.9
2010-05-17,2480.8,2510.86,2433.63,2454.87
2010-05-18,2454.32,2529.67,2454.32,2501.82
2010-05-19,2501.49,2501.55,2444.99,2452.47
2010-05-20,2446.26,2482.14,2384.68,2384.68
2010-05-21,2384.36,2399.38,2334.68,2397.81
2010-05-25,2397.92,2397.92,2281.44,2293.37
2010-05-26,2293.93,2375.49,2293.28,2339.28
2010-05-27,2339.94,2422.39,2339.94,2422.34
2010-05-28,2422.13,2445.72,2422.13,2430.27
2010-05-31,2429.99,2445.83,2420.3,2422.63
2010-06-01,2422.63,2425.1,2347.98,2378.47
2010-06-02,2379.55,2379.55,2352.15,2364.8
2010-06-04,2364.87,2377.4,2260.4,2267.36
2010-06-07,2266.72,2271.09,2224.45,2235.21
2010-06-08,2235.63,2256.02,2195.28,2216.84
2010-06-09,2217.22,2271.58,2217.2,2269.73
2010-06-10,2269.53,2338.71,2252.56,2338.71
2010-06-11,2339.28,2374.15,2338.09,2363.11
2010-06-14,2363.16,2405.77,2362.82,2405.77
2010-06-15,2405.53,2427.7,2364.28,2427.7
2010-06-16,2427.92,2447.32,2396.66,2410.75
2010-06-17,2410.99,2416.63,2399.75,2399.9
2010-06-18,2410.99,2437.56,2395.0,2428.06
2010-06-21,2428.47,2469.92,2428.47,2448.18
2010-06-22,2447.96,2453.76,2421.42,2447.94
2010-06-23,2447.58,2460.49,2424.66,2426.54
2010-06-24,2426.72,2454.82,2372.16,2375.09
2010-06-25,2374.45,2402.46,2350.09,2352.05
2010-06-28,2352.47,2397.14,2351.86,2389.51
2010-06-29,2388.97,2388.97,2297.59,2313.64
2010-06-30,2313.59,2317.37,2258.37,2278.8
2010-07-01,2278.73,2278.73,2224.84,2227.47
2010-07-02,2227.33,2273.38,2226.84,2233.75
2010-07-05,2233.73,2254.57,2223.63,2223.63
2010-07-06,2223.74,2264.15,2223.74,2248.71
2010-07-07,2248.42,2293.26,2228.63,2293.26
2010-07-08,2293.26,2337.41,2292.2,2331.55
2010-07-09,2331.16,2352.22,2330.22,2333.46
2010-07-12,2333.47,2338.3,2324.25,2332.5
2010-07-13,2332.39,2385.04,2331.11,2384.36
2010-07-14,2384.1,2410.3,2381.8,2392.4
2010-07-15,2392.38,2392.99,2370.24,2371.74
2010-07-16,2371.73,2380.19,2325.74,2325.99
2010-07-19,2326.09,2329.36,2280.55,2303.68
2010-07-20,2303.87,2322.09,2289.28,2311.11
2010-07-21,2311.04,2352.28,2310.78,2339.1
2010-07-22,2338.71,2413.97,2331.96,2413.19
2010-07-23,2412.25,2435.99,2394.23,2402.93
2010-07-26,2402.95,2460.48,2402.95,2456.94
2010-07-27,2456.74,2504.27,2456.14,2483.29
2010-07-28,2483.14,2490.65,2472.74,2480.02
2010-07-29,2479.76,2533.85,2478.17,2506.57
2010-07-30,2506.57,2507.31,2463.32,2483.86
2010-08-02,2483.79,2536.62,2482.03,2532.51
2010-08-03,2532.86,2550.21,2527.42,2545.71
2010-08-04,2545.92,2557.6,2527.02,2557.6
2010-08-05,2557.08,2564.04,2528.48,2540.31
2010-08-06,2540.59,2554.13,2497.73,2498.1
2010-08-09,2498.39,2534.02,2498.39,2527.76
2010-08-10,2526.94,2527.96,2483.71,2485.41
2010-08-11,2485.14,2488.26,2433.66,2438.56
2010-08-12,2438.7,2441.26,2400.28,2401.43
2010-08-13,2402.36,2430.1,2393.84,2416.74
2010-08-16,2415.93,2437.58,2408.62,2429.27
2010-08-17,2428.81,2495.94,2427.39,2495.57
2010-08-18,2495.42,2497.3,2474.71,2480.01
2010-08-19,2479.68,2508.62,2452.51,2452.51
2010-08-20,2452.55,2464.4,2433.57,2442.14
2010-08-23,2442.14,2456.33,2437.96,2454.05
2010-08-24,2453.59,2453.93,2399.83,2413.66
2010-08-25,2414.01,2428.94,2366.21,2388.16
2010-08-26,2388.44,2411.67,2387.25,2399.06
2010-08-27,2399.27,2414.43,2381.09,2413.73
2010-08-30,2413.86,2436.16,2413.86,2418.39
2010-08-31,2417.63,2417.63,2384.78,2402.02
2010-09-01,2401.6,2461.29,2401.6,2461.29
2010-09-02,2461.67,2475.14,2450.36,2465.42
2010-09-03,2465.35,2487.36,2452.52,2475.99
2010-09-06,2476.23,2500.51,2475.96,2496.99
2010-09-07,2496.82,2499.54,2458.58,2464.15
2010-09-08,2464.07,2480.7,2440.12,2479.3
2010-09-09,2479.13,2502.01,2468.88,2501.43
2010-09-10,2501.07,2501.07,2480.16,2487.27
2010-09-13,2487.27,2520.41,2487.27,2515.52
2010-09-14,2515.24,2524.87,2504.54,2511.46
2010-09-15,2511.61,2518.28,2503.15,2516.34
2010-09-16,2510.74,2526.59,2509.63,2510.43
2010-09-17,2510.55,2541.0,2500.96,2500.96
2010-09-20,2500.86,2518.35,2500.86,2517.26
2010-09-21,2517.26,2541.16,2507.74,2532.1
2010-09-22,2532.1,2543.34,2508.8,2510.28
2010-09-23,2510.28,2527.74,2490.09,2496.46
2010-09-24,2496.46,2533.37,2487.56,2533.37
2010-09-27,2533.37,2561.87,2527.5,2529.41
2010-09-28,2529.41,2537.53,2511.76,2527.96
2010-09-29,2527.96,2542.04,2522.69,2538.25
2010-09-30,2538.25,2556.8,2522.09,2541.63
2010-10-01,2541.63,2566.29,2540.61,2562.44
2010-10-04,2562.44,2573.96,2549.12,2549.22
2010-10-05,2549.22,2588.9,2546.9,2584.41
2010-10-06,2581.66,2623.39,2581.18,2623.34
2010-10-07,2623.34,2646.99,2607.71,2636.39
2010-10-08,2636.39,2646.18,2614.88,2645.32
2010-10-11,2645.32,2677.87,2642.82,2666.99
2010-10-12,2666.99,2666.99,2633.89,2646.75
2010-10-13,2646.75,2697.15,2646.26,2689.6
2010-10-14,2689.6,2709.99,2679.31,2683.84
2010-10-15,2683.84,2694.33,2665.31,2670.86
2010-10-18,2670.86,2688.72,2660.37,2688.72
2010-10-19,2688.72,2721.42,2674.79,2677.07
2010-10-20,2677.07,2681.23,2650.9,2679.95
2010-10-21,2679.95,2694.87,2663.41,2691.78
2010-10-22,2691.78,2706.61,2682.98,2698.78
2010-10-25,2698.78,2725.86,2697.75,2720.67
2010-10-27,2720.67,2720.79,2699.98,2701.35
2010-10-28,2701.35,2715.32,2692.25,2699.58
2010-10-29,2699.58,2699.58,2656.04,2668.07
2010-11-02,2668.07,2702.89,2667.64,2699.28
2010-11-03,2699.28,2709.13,2673.26,2673.28
2010-11-04,2673.28,2723.95,2673.11,2721.31
2010-11-05,2721.31,2743.75,2709.2,2719.89
2010-11-08,2721.31,2734.74,2712.71,2718.35
2010-11-09,2718.35,2737.9,2715.76,2733.65
2010-11-10,2733.65,2735.36,2712.63,2716.15
2010-11-11,2716.15,2726.72,2649.21,2656.65
2010-11-12,2656.65,2687.59,2610.53,2676.2
2010-11-15,2676.2,2711.62,2663.81,2706.85
2010-11-16,2706.85,2709.34,2662.05,2663.37
2010-11-17,2662.02,2684.26,2647.64,2678.64
2010-11-18,2678.64,2729.48,2678.64,2727.41
2010-11-19,2727.41,2738.35,2714.57,2732.4
2010-11-22,2732.4,2754.34,2722.93,2724.12
2010-11-23,2724.12,2724.78,2652.99,2656.48
2010-11-24,2656.48,2667.87,2634.78,2666.77
2010-11-25,2666.77,2684.07,2661.54,2684.07
2010-11-26,2684.07,2688.29,2645.07,2681.39
2010-11-29,2681.39,2699.63,2635.86,2642.0
2010-11-30,2639.65,2645.67,2595.71,2607.5
2010-12-01,2607.5,2705.14,2607.26,2705.14
2010-12-02,2705.14,2769.4,2700.74,2764.84
2010-12-03,2764.84,2769.85,2732.0,2755.09
2010-12-06,2755.09,2773.9,2749.16,2763.57
2010-12-07,2763.57,2799.68,2759.86,2795.45
2010-12-09,2795.45,2843.44,2795.19,2836.83
2010-12-10,2836.83,2850.82,2827.69,2829.99
2010-12-13,2829.99,2844.6,2816.35,2837.87
2010-12-14,2837.87,2848.61,2812.21,2829.0
2010-12-15,2824.7,2833.33,2800.0,2822.0
2010-12-16,2835.3,2835.8,2813.65,2825.0
2010-12-17,2830.1,2844.39,2820.0,2822.9
2010-12-20,2842.5,2867.36,2842.5,2860.0
2010-12-21,2871.6,2900.0,2871.6,2900.0
2010-12-22,2903.4,2912.73,2903.4,2903.4
2010-12-23,2926.0,2926.0,2884.82,2894.0
2010-12-27,2899.9,2899.9,2881.0,2890.3
2010-12-28,2879.06,2920.1,2879.06,2920.1
2010-12-29,2928.5,2951.7,2928.0,2951.7
2010-12-30,2947.0,2947.0,2904.47,2916.8
2011-01-03,2920.0,2954.4,2915.0,2954.4
2011-01-04,2968.0,2971.6,2937.91,2948.3
2011-01-05,2933.0,2934.5,2878.3,2884.6
2011-01-07,2885.0,2902.0,2878.1,2892.7
2011-01-10,2896.0,2896.0,2828.3,2828.3
2011-01-11,2848.0,2881.0,2848.0,2875.0
2011-01-12,2905.4,2918.2,2902.0,2918.2
2011-01-13,2907.0,2911.07,2874.61,2891.0
2011-01-14,2907.0,2911.07,2854.31,2854.31
2011-01-17,2860.0,2862.0,2835.0,2850.0
2011-01-18,2870.0,2912.68,2866.1,2905.0
2011-01-19,2917.9,2930.2,2906.61,2924.0
2011-01-20,2898.7,2898.7,2837.4,2837.4
2011-01-21,2849.0,2886.07,2849.0,2870.0
2011-01-24,2863.74,2873.0,2852.49,2871.9
2011-01-25,2890.0,2890.0,2833.28,2834.0
2011-01-26,2835.7,2867.8,2835.7,2862.0
2011-01-27,2864.0,2900.5,2864.0,2900.0
2011-01-28,2903.8,2906.43,2884.53,2893.3
2011-01-31,2889.14,2889.14,2852.61,2886.0
2011-02-01,2885.76,2943.1,2885.76,2940.0
2011-02-02,2945.6,2970.08,2935.99,2942.0
2011-02-03,2932.0,2939.0,2916.34,2934.0
2011-02-04,2928.0,2953.99,2928.0,2949.0
2011-02-07,2955.0,2973.9,2949.0,2973.9
2011-02-08,2973.86,2994.0,2957.6,2994.0
2011-02-09,2995.9,3001.51,2981.85,2989.0
2011-02-10,2983.82,2990.86,2953.5,2967.9
2011-02-11,2974.58,2993.0,2956.42,2977.7
2011-02-14,2993.0,3006.0,2980.0,3006.0
2011-02-15,2997.0,3008.0,2978.39,2984.0
2011-02-16,2982.72,3003.42,2977.36,3002.7
2011-02-17,3004.3,3016.8,2966.67,2979.0
2011-02-18,2979.8,2979.8,2956.0,2976.6
2011-02-21,2978.46,2979.55,2913.5,2916.2
2011-02-22,2876.8,2917.0,2876.8,2911.0
2011-02-23,2882.0,2882.0,2858.22,2869.0
2011-02-24,2867.99,2871.57,2838.58,2860.0
2011-02-25,2860.0,2883.0,2860.0,2883.0
2011-02-28,2878.0,2902.2,2872.86,2902.0
2011-03-01,2905.0,2922.43,2875.41,2875.41
2011-03-02,2860.0,2870.0,2845.0,2870.0
2011-03-03,2866.0,2885.52,2856.48,2861.1
2011-03-04,2869.0,2879.34,2827.75,2839.0
2011-03-07,2827.75,2851.56,2817.79,2832.9
2011-03-08,2833.43,2854.89,2809.28,2814.8
2011-03-09,2833.0,2835.5,2818.09,2820.4
2011-03-10,2800.0,2840.14,2800.0,2801.5
2011-03-11,2806.83,2806.83,2772.87,2793.0
2011-03-14,2752.0,2796.34,2737.9,2744.0
2011-03-15,2660.0,2708.2,2648.3,2708.2
2011-03-16,2713.32,2736.5,2706.2,2706.2
2011-03-17,2703.71,2770.06,2695.9,2695.9
2011-03-18,2758.45,2758.45,2720.1,2735.0
2011-03-21,2775.0,2782.0,2771.0,2782.0
2011-03-22,2826.91,2854.13,2763.0,2763.0
2011-03-23,2773.6,2850.16,2772.9,2781.0
2011-03-24,2842.08,2889.5,2834.0,2834.0
2011-03-25,2834.5,2840.4,2834.5,2840.0
2011-03-28,2843.0,2853.0,2843.0,2845.0
2011-03-29,2895.7,2895.7,2834.2,2852.0
2011-03-30,2902.43,2932.86,2851.0,2868.2
2011-03-31,2867.0,2867.0,2841.0,2841.0
2011-04-01,2882.18,2915.75,2840.0,2854.0
2011-04-04,2882.18,2882.18,2856.0,2856.0
2011-04-05,2898.81,2907.3,2827.0,2841.5
2011-04-06,2847.0,2922.28,2847.0,2874.5
2011-04-07,2870.5,2870.5,2828.0,2828.0
2011-04-08,2860.5,2911.86,2842.0,2853.1
2011-04-11,2860.5,2860.5,2831.0,2846.0
2011-04-12,2827.0,2827.0,2786.0,2786.0
2011-04-13,2844.62,2844.62,2818.0,2818.0
2011-04-14,2875.29,2877.62,2801.9,2801.9
2011-04-15,2795.0,2798.0,2784.0,2798.0
2011-04-18,2795.0,2798.0,2770.0,2770.0
2011-04-19,2795.0,2795.0,2730.3,2730.3
2011-04-20,2755.0,2802.0,2755.0,2802.0
2011-04-21,2755.0,2818.0,2755.0,2818.0
2011-04-26,2755.0,2807.0,2755.0,2807.0
2011-04-27,2755.0,2826.0,2755.0,2826.0
2011-04-28,2817.0,2817.3,2787.8,2793.0
2011-04-29,2805.0,2805.0,2790.0,2790.0
2011-05-02,2809.5,2817.5,2802.0,2806.2
2011-05-03,2810.0,2810.0,2792.2,2800.0
2011-05-04,2805.9,2817.0,2770.0,2770.0
2011-05-05,2805.9,2817.0,2742.5,2742.5
2011-05-06,2750.0,2770.0,2750.0,2770.0
2011-05-09,2750.0,2784.1,2750.0,2768.0
2011-05-10,2783.0,2803.0,2783.0,2803.0
2011-05-11,2824.0,2824.0,2810.0,2822.0
2011-05-12,2796.0,2801.0,2775.0,2775.0
2011-05-13,2787.0,2795.4,2750.0,2750.0
2011-05-16,2730.9,2745.1,2728.0,2742.0
2011-05-17,2730.9,2745.6,2720.0,2720.0
2011-05-18,2747.0,2747.0,2730.1,2730.1
2011-05-19,2753.0,2760.0,2748.0,2748.0
2011-05-20,2753.0,2760.0,2725.3,2725.3
2011-05-23,2692.0,2703.6,2692.0,2699.0
2011-05-24,2700.0,2725.0,2700.0,2725.0
2011-05-25,2702.0,2717.0,2702.0,2717.0
2011-05-26,2742.2,2742.2,2706.4,2719.0
2011-05-27,2742.2,2743.0,2706.4,2736.0
2011-05-30,2750.0,2754.0,2740.0,2750.0
2011-05-31,2767.0,2781.9,2767.0,2778.0
2011-06-01,2778.0,2778.0,2773.0,2778.0
2011-06-03,2778.0,2778.0,2755.0,2755.0
2011-06-06,2757.0,2757.0,2733.0,2733.0
2011-06-07,2742.0,2749.0,2730.0,2730.0
2011-06-08,2742.0,2749.0,2689.7,2689.7
2011-06-09,2707.0,2715.0,2690.0,2690.0
2011-06-10,2707.0,2718.0,2699.1,2699.1
2011-06-14,2707.0,2744.0,2701.3,2743.3
2011-06-15,2748.0,2748.0,2707.1,2714.6
2011-06-16,2748.0,2748.0,2675.0,2677.0
2011-06-17,2681.0,2710.0,2667.2,2710.0
2011-06-20,2653.3,2680.0,2653.3,2667.0
2011-06-21,2680.0,2729.0,2680.0,2729.0
2011-06-22,2680.0,2725.0,2680.0,2725.0
2011-06-24,2710.0,2710.0,2638.0,2638.0
2011-06-27,2631.0,2631.0,2615.0,2615.0
2011-06-28,2631.0,2650.0,2615.0,2650.0
2011-06-29,2675.0,2728.4,2675.0,2728.4
2011-06-30,2728.0,2765.0,2716.0,2755.0
2011-07-01,2775.5,2808.0,2762.0,2808.0
2011-07-04,2808.0,2810.0,2794.0,2795.0
2011-07-05,2808.0,2810.0,2775.0,2776.0
2011-07-06,2770.0,2770.0,2750.0,2753.0
2011-07-07,2762.0,2782.0,2761.5,2779.4
2011-07-08,2762.0,2784.0,2750.1,2750.1
2011-07-11,2708.9,2708.9,2665.0,2668.5
2011-07-12,2708.9,2708.9,2591.0,2656.5
2011-07-13,2658.0,2670.0,2658.0,2670.0
2011-07-14,2708.9,2708.9,2647.2,2650.0
2011-07-15,2708.9,2708.9,2638.9,2638.9
2011-07-18,2634.0,2634.0,2573.0,2573.0
2011-07-19,2580.0,2610.0,2580.0,2595.1
2011-07-20,2616.0,2625.0,2597.0,2622.0
2011-07-21,2637.0,2685.0,2624.0,2685.0
2011-07-22,2637.0,2692.5,2637.0,2692.5
2011-07-25,2681.0,2693.4,2678.0,2681.0
2011-07-26,2681.0,2686.0,2662.8,2677.0
2011-07-27,2658.0,2658.0,2647.0,2647.0
2011-07-28,2658.0,2658.0,2609.0,2620.9
2011-07-29,2613.0,2613.0,2603.0,2605.0
2011-08-01,2646.0,2646.0,2577.7,2577.7
2011-08-02,2553.0,2561.4,2475.0,2475.0
2011-08-03,2553.0,2553.0,2458.0,2458.0
2011-08-04,2553.0,2553.0,2340.0,2340.0
2011-08-05,2260.0,2290.0,2073.2,2267.0
2011-08-08,2260.0,2260.0,2128.5,2128.5
2011-08-09,2150.0,2150.0,1996.0,2137.0
2011-08-10,2227.0,2227.0,2090.0,2090.6
2011-08-11,2144.0,2166.0,2060.0,2156.5
2011-08-12,2144.0,2215.0,2144.0,2215.0
2011-08-16,2144.0,2232.0,2144.0,2232.0
2011-08-17,2144.0,2245.0,2144.0,2244.0
2011-08-18,2215.0,2215.0,2120.0,2120.0
2011-08-19,2120.4,2120.4,2092.0,2092.0
2011-08-22,2120.4,2120.4,2100.0,2100.0
2011-08-23,2120.4,2150.0,2080.0,2080.0
2011-08-24,2120.4,2147.0,2120.4,2147.0
2011-08-25,2120.4,2154.0,2120.4,2154.0
2011-08-26,2142.0,2143.4,2136.0,2136.0
2011-08-29,2160.0,2195.0,2160.0,2195.0
2011-08-30,2160.0,2223.0,2160.0,2223.0
2011-08-31,2160.0,2268.0,2160.0,2260.0
2011-09-01,2255.0,2260.0,2255.0,2260.0
2011-09-02,2219.0,2220.0,2197.0,2210.0
2011-09-05,2219.0,2220.0,2120.0,2122.9
2011-09-06,2109.0,2123.0,2094.0,2101.1
2011-09-07,2109.0,2156.2,2094.0,2151.1
2011-09-08,2151.0,2171.0,2151.0,2155.0
2011-09-09,2151.0,2171.0,2051.0,2051.0
2011-09-12,1995.0,1995.0,1949.4,1978.0
2011-09-13,1995.0,1995.0,1949.4,1972.1
2011-09-14,1967.8,1987.7,1967.8,1987.7
2011-09-15,2042.0,2042.0,2034.0,2034.0
2011-09-16,2058.0,2070.5,2044.0,2062.2
2011-09-19,2058.0,2070.5,1989.7,2001.0
2011-09-20,2058.0,2070.5,2015.7,2015.7
2011-09-21,2058.0,2070.5,1994.0,1994.0
2011-09-22,2058.0,2070.5,1894.8,1894.8
2011-09-23,1889.6,1889.6,1830.0,1830.0
2011-09-26,1805.0,1904.7,1805.0,1904.7
2011-09-27,1936.8,1994.5,1936.8,1991.9
2011-09-28,1936.8,1994.5,1936.8,1981.1
2011-09-29,1988.5,1999.0,1986.5,1999.0
2011-09-30,1988.0,1988.0,1932.0,1932.0
2011-10-03,1988.0,1988.0,1873.0,1873.0
2011-10-04,1815.0,1831.0,1808.0,1825.6
2011-10-05,1848.0,1901.0,1848.0,1901.0
2011-10-06,1940.1,1970.0,1930.0,1965.5
2011-10-07,1974.0,2000.0,1969.0,2000.0
2011-10-10,1920.9,1969.0,1903.0,1969.0
2011-10-11,1973.0,1973.0,1940.7,1940.7
2011-10-12,1933.0,2002.2,1933.0,2002.2
2011-10-13,1999.0,2009.7,1960.0,1960.0
2011-10-14,1999.0,2009.7,1955.0,1992.0
2011-10-18,1935.0,1952.8,1935.0,1951.9
2011-10-19,1935.0,1989.5,1935.0,1949.0
2011-10-20,1930.2,1930.2,1899.0,1899.0
2011-10-21,1930.2,1956.7,1909.8,1956.7
2011-10-24,1985.0,1988.1,1965.0,1976.7
2011-10-25,1987.0,1999.0,1967.2,1971.5
2011-10-27,1987.0,2092.0,1967.2,2092.0
2011-10-28,2107.0,2107.0,2055.0,2055.8
2011-10-31,2107.0,2107.0,1992.6,1992.6
2011-11-02,1935.0,1939.9,1903.7,1935.0
2011-11-03,2005.8,2005.8,1975.7,1975.7
2011-11-04,2005.8,2005.8,1971.0,1971.0
2011-11-07,1971.0,1971.0,1953.9,1966.7
2011-11-08,1950.84,1991.74,1944.96,1984.16
2011-11-09,1985.33,2003.24,1922.82,1923.2
2011-11-10,1919.01,1942.92,1880.23,1881.42
2011-11-11,1883.3,1932.0,1880.41,1932.0
2011-11-14,1933.31,1965.24,1910.38,1914.76
2011-11-15,1912.95,1914.57,1854.85,1878.24
2011-11-16,1879.43,1879.92,1841.92,1864.08
2011-11-17,1862.2,1862.2,1799.27,1810.02
2011-11-18,1811.27,1814.09,1789.48,1796.56
2011-11-21,1796.72,1801.26,1710.8,1711.02
2011-11-22,1711.9,1734.97,1657.57,1657.57
2011-11-23,1656.94,1688.56,1650.72,1652.79
2011-11-24,1652.29,1699.0,1652.02,1675.17
2011-11-25,1675.92,1687.82,1637.89,1680.49
2011-11-28,1683.3,1765.42,1683.09,1763.8
2011-11-29,1765.05,1779.14,1738.82,1779.14
