Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2002-06-28,506.87,511.46,501.58,505.01
2002-07-01,505.01,505.61,488.33,492.27
2002-07-02,492.27,492.27,474.21,483.78
2002-07-03,483.78,483.78,476.26,478.53
2002-07-04,478.53,488.72,478.53,488.72
2002-07-05,488.72,495.06,488.71,492.78
2002-07-08,492.78,497.59,484.45,484.62
2002-07-09,484.62,487.14,478.84,480.31
2002-07-10,480.31,480.31,472.52,477.38
2002-07-11,477.38,477.38,470.18,470.82
2002-07-12,470.82,479.93,470.82,479.61
2002-07-15,479.61,484.47,479.01,480.9
2002-07-16,480.9,482.23,479.23,481.77
2002-07-17,481.77,481.77,475.59,479.38
2002-07-18,479.38,488.22,479.38,488.22
2002-07-19,488.22,488.22,483.01,484.85
2002-07-22,484.85,484.85,472.95,475.27
2002-07-23,475.27,477.33,470.17,477.08
2002-07-24,477.08,477.08,458.21,460.03
2002-07-25,460.03,463.88,452.12,453.16
2002-07-26,453.16,453.16,440.26,441.88
2002-07-29,441.88,455.4,439.29,455.09
2002-07-30,455.09,468.87,455.09,462.82
2002-07-31,462.82,463.67,457.07,463.67
2002-08-01,463.67,466.95,459.61,461.28
2002-08-02,461.28,461.28,454.99,456.32
2002-08-05,456.32,456.32,448.21,449.87
2002-08-06,449.87,449.87,437.8,440.93
2002-08-07,440.93,448.42,440.93,447.06
2002-08-08,447.06,450.41,445.01,446.47
2002-08-09,446.47,451.84,446.47,450.24
2002-08-12,450.24,451.21,446.93,448.52
2002-08-13,448.52,450.97,447.73,450.97
2002-08-14,450.97,450.97,446.17,447.68
2002-08-15,447.68,449.26,445.49,448.73
2002-08-16,448.73,452.32,448.24,450.99
2002-08-19,450.99,451.45,448.31,451.45
2002-08-20,451.45,456.75,451.45,456.75
2002-08-21,456.75,457.22,452.84,457.22
2002-08-22,457.22,460.27,452.7,454.35
2002-08-23,454.35,459.45,454.35,458.27
2002-08-26,458.27,458.27,454.56,456.41
2002-08-27,456.41,456.88,449.92,452.06
2002-08-28,452.06,452.06,440.19,442.97
2002-08-29,442.97,442.97,436.42,438.92
2002-08-30,438.92,443.67,438.57,443.67
2002-09-02,443.67,443.67,438.21,439.99
2002-09-03,439.99,439.99,427.0,429.99
2002-09-04,429.99,429.99,415.66,420.44
2002-09-05,420.44,427.82,420.44,427.12
2002-09-06,427.12,428.91,422.12,427.8
2002-09-09,427.8,430.45,427.3,430.27
2002-09-10,430.27,431.4,425.95,429.34
2002-09-11,429.34,430.15,426.23,430.12
2002-09-12,430.12,431.43,427.08,428.18
2002-09-13,428.18,428.18,420.44,421.0
2002-09-16,421.0,421.0,416.36,420.22
2002-09-17,420.22,427.54,420.22,427.18
2002-09-18,427.18,427.18,416.84,419.12
2002-09-19,419.12,419.12,406.82,408.7
2002-09-20,408.7,408.8,401.72,408.8
2002-09-23,408.8,411.41,407.71,410.77
2002-09-24,410.77,410.77,404.96,408.3
2002-09-25,408.3,409.48,404.14,408.65
2002-09-26,408.65,411.94,408.53,411.94
2002-09-27,411.94,413.47,409.76,412.97
2002-09-30,412.97,419.31,403.08,419.31
2002-10-01,419.31,419.31,404.23,407.52
2002-10-02,407.52,411.74,406.78,409.5
2002-10-03,409.5,409.57,406.29,408.43
2002-10-07,408.43,408.43,399.59,401.84
2002-10-08,401.84,402.05,396.79,402.05
2002-10-09,402.05,402.05,388.73,391.84
2002-10-10,391.84,391.84,381.56,384.49
2002-10-11,384.49,387.28,374.59,376.47
2002-10-14,376.47,376.47,334.83,337.48
2002-10-15,337.48,342.65,323.32,342.2
2002-10-16,342.2,360.23,342.2,357.38
2002-10-17,357.38,357.64,352.58,355.11
2002-10-18,355.11,363.56,355.11,360.91
2002-10-21,360.91,363.42,358.46,361.87
2002-10-22,361.87,362.42,352.27,353.81
2002-10-23,353.81,354.85,348.87,354.85
2002-10-24,354.85,355.54,350.67,353.19
2002-10-25,353.19,353.98,350.31,353.65
2002-10-28,353.65,361.68,353.23,361.68
2002-10-29,361.68,364.41,359.78,361.92
2002-10-30,361.92,361.92,358.28,361.12
2002-10-31,361.12,369.43,361.12,369.04
2002-11-01,369.04,373.21,368.93,371.14
2002-11-04,371.14,383.87,371.09,383.87
2002-11-05,383.87,385.08,373.34,374.91
2002-11-06,374.91,375.13,367.94,369.4
2002-11-07,369.4,371.28,367.36,369.38
2002-11-08,369.38,369.38,364.01,365.7
2002-11-11,365.7,365.7,360.61,362.57
2002-11-12,362.57,371.09,361.96,371.09
2002-11-13,371.09,372.81,365.44,367.1
2002-11-14,367.1,371.25,367.1,371.25
2002-11-15,371.25,375.69,370.67,374.15
2002-11-18,374.15,374.15,366.26,367.88
2002-11-19,367.88,369.11,366.73,369.11
2002-11-20,369.11,372.76,369.11,371.59
2002-11-21,371.59,374.0,371.38,373.23
2002-11-22,373.23,381.46,373.23,381.46
2002-11-25,381.46,385.0,381.09,381.89
2002-11-26,381.89,382.3,376.37,381.95
2002-11-27,381.95,383.04,379.62,383.04
2002-11-28,383.04,389.98,383.04,389.98
2002-11-29,389.98,391.17,388.3,390.43
2002-12-02,390.43,390.58,387.86,389.27
2002-12-03,389.27,398.21,388.98,397.74
2002-12-04,397.74,398.86,395.19,397.08
2002-12-11,397.08,397.08,390.09,391.74
2002-12-12,391.74,396.12,391.72,393.86
2002-12-13,393.86,393.86,389.7,391.22
2002-12-16,391.22,395.71,391.22,395.3
2002-12-17,395.3,402.39,395.3,402.39
2002-12-18,402.39,406.39,399.88,406.39
2002-12-19,406.39,420.33,406.39,420.33
2002-12-20,420.33,426.72,420.33,425.12
2002-12-23,425.12,427.77,422.99,425.61
2002-12-27,425.61,428.62,421.05,424.95
2003-01-02,424.95,424.95,408.03,409.13
2003-01-03,409.13,412.08,405.46,407.51
2003-01-06,407.51,407.67,393.84,398.25
2003-01-07,398.25,400.41,393.6,394.52
2003-01-08,394.52,394.52,387.53,389.41
2003-01-09,389.41,396.03,387.27,396.03
2003-01-10,396.03,399.67,395.34,399.67
2003-01-13,399.67,400.21,394.78,396.23
2003-01-14,396.23,407.18,396.07,407.18
2003-01-15,407.18,409.72,402.2,405.6
2003-01-16,405.6,405.6,392.95,397.11
2003-01-17,397.11,401.65,396.87,401.65
2003-01-20,401.65,404.42,400.74,404.42
2003-01-21,404.42,405.16,401.48,405.16
2003-01-22,405.16,405.81,403.51,405.7
2003-01-23,405.7,406.77,403.28,406.77
2003-01-24,406.77,407.98,402.75,405.34
2003-01-27,405.34,405.34,391.99,393.56
2003-01-28,393.56,395.21,388.19,395.21
2003-01-29,395.21,397.13,390.37,391.53
2003-01-30,391.53,394.03,390.08,392.29
2003-01-31,392.29,392.29,386.54,388.44
2003-02-03,388.44,390.82,387.72,390.22
2003-02-04,390.22,394.15,390.22,394.15
2003-02-05,394.15,394.15,390.54,392.31
2003-02-06,392.31,394.46,391.92,394.46
2003-02-07,394.46,394.63,391.98,394.63
2003-02-10,394.63,397.22,393.71,397.22
2003-02-11,397.22,397.22,392.9,395.56
2003-02-13,395.56,396.09,393.67,395.47
2003-02-14,395.47,399.52,393.92,399.52
2003-02-17,399.52,404.93,399.52,404.4
2003-02-18,404.4,404.42,400.63,402.95
2003-02-19,402.95,404.36,400.41,401.95
2003-02-20,401.95,401.95,398.82,399.97
2003-02-21,399.97,402.24,399.34,402.24
2003-02-24,402.24,403.03,399.41,403.03
2003-02-25,403.03,403.03,396.38,399.11
2003-02-26,399.11,399.41,395.95,397.54
2003-02-27,397.54,398.95,396.06,398.95
2003-02-28,398.95,399.42,396.44,399.22
2003-03-04,399.22,399.22,394.79,395.37
2003-03-05,395.37,395.37,388.69,391.18
2003-03-06,391.18,393.99,389.97,393.99
2003-03-07,393.99,393.99,388.0,389.79
2003-03-10,389.79,389.84,381.32,382.67
2003-03-11,382.67,382.67,377.27,379.35
2003-03-12,379.35,387.25,379.35,387.25
2003-03-13,387.25,387.25,379.85,383.86
2003-03-14,383.86,389.43,383.86,387.88
2003-03-17,387.88,387.88,380.3,382.15
2003-03-18,382.15,385.96,382.15,384.64
2003-03-19,384.64,385.83,383.69,385.48
2003-03-20,385.48,394.64,385.48,394.64
2003-03-21,394.64,394.93,392.26,394.04
2003-03-24,394.04,397.42,393.62,395.09
2003-03-25,395.09,395.09,391.01,394.94
2003-03-26,394.94,401.04,394.94,401.04
2003-03-27,401.04,403.14,399.93,401.34
2003-03-28,401.34,404.43,400.79,404.43
2003-03-31,404.43,404.43,395.8,398.0
2003-04-01,398.0,398.06,393.83,398.06
2003-04-03,398.06,400.76,398.06,400.76
2003-04-04,400.76,405.68,399.14,405.68
2003-04-07,405.68,423.81,405.68,423.81
2003-04-08,423.81,428.72,419.13,422.11
2003-04-09,422.11,432.34,422.05,430.28
2003-04-10,430.28,431.5,427.98,430.45
2003-04-11,430.45,438.88,430.45,438.55
2003-04-14,438.55,438.55,432.31,433.95
2003-04-15,433.95,437.72,429.64,437.72
2003-04-16,437.72,443.5,437.72,442.72
2003-04-17,442.72,443.86,440.38,443.86
2003-04-21,443.86,447.94,442.63,447.94
2003-04-22,447.94,448.24,441.18,442.74
2003-04-23,442.74,447.69,440.54,447.69
2003-04-24,447.69,447.69,443.38,445.15
2003-04-25,445.15,445.15,433.03,435.04
2003-04-28,435.04,435.04,425.97,430.92
2003-04-29,430.92,444.18,430.92,444.18
2003-04-30,444.18,452.64,442.68,450.86
2003-05-01,450.86,453.5,449.73,452.2
2003-05-02,452.2,452.2,447.0,447.82
2003-05-05,447.82,458.96,447.82,458.96
2003-05-06,458.96,465.48,458.96,463.61
2003-05-07,463.61,473.13,463.44,473.13
2003-05-08,473.13,474.67,468.96,471.12
2003-05-09,471.12,471.12,466.46,469.63
2003-05-12,469.63,473.93,469.63,473.93
2003-05-13,473.93,478.42,472.25,473.51
2003-05-14,473.51,473.51,464.3,467.94
2003-05-19,467.94,467.94,457.56,459.22
2003-05-20,459.22,467.05,455.96,466.14
2003-05-21,466.14,468.8,463.9,466.29
2003-05-22,466.29,467.12,465.06,465.13
2003-05-23,465.13,472.11,465.13,472.11
2003-05-26,472.11,478.64,472.11,478.41
2003-05-27,478.41,480.27,477.33,480.27
2003-05-28,480.27,492.82,480.27,492.82
2003-05-29,492.82,500.61,491.94,494.78
2003-06-02,494.78,505.72,494.78,505.72
2003-06-03,505.72,505.87,499.85,502.43
2003-06-04,502.43,505.23,496.69,504.53
2003-06-05,504.53,512.79,504.53,511.17
2003-06-06,511.17,511.31,507.64,510.69
2003-06-09,510.69,519.57,509.59,519.33
2003-06-10,519.33,520.25,516.76,519.54
2003-06-11,519.54,524.89,512.6,515.71
2003-06-12,515.71,515.71,499.78,501.81
2003-06-13,501.81,511.59,501.81,510.48
2003-06-16,510.48,512.92,510.39,512.69
2003-06-17,512.69,517.09,505.15,509.04
2003-06-18,509.04,509.42,500.26,503.23
2003-06-19,503.23,509.83,502.47,509.83
2003-06-20,509.83,513.24,509.33,511.45
2003-06-23,511.45,512.02,503.91,506.31
2003-06-24,506.31,506.31,493.75,500.19
2003-06-25,500.19,503.76,498.55,500.28
2003-06-26,500.28,501.53,493.28,497.81
2003-06-27,497.81,506.78,497.81,506.78
2003-06-30,506.78,509.87,503.06,505.5
2003-07-01,505.5,508.75,502.16,505.66
2003-07-02,505.66,506.07,503.41,506.07
2003-07-03,506.07,509.6,504.86,507.77
2003-07-04,507.77,507.77,501.21,504.1
2003-07-07,504.1,511.38,504.1,511.38
2003-07-08,511.38,518.53,511.38,518.53
2003-07-09,518.53,521.09,517.09,519.81
2003-07-10,519.81,521.71,516.7,518.25
2003-07-11,518.25,524.69,514.05,524.69
2003-07-14,524.69,534.96,524.69,534.96
2003-07-15,534.96,539.26,531.28,533.83
2003-07-16,533.83,533.83,522.56,524.26
2003-07-17,524.26,526.76,520.33,523.55
2003-07-18,523.55,525.5,520.11,525.5
2003-07-21,525.5,525.5,517.38,520.91
2003-07-22,520.91,521.2,513.34,516.78
2003-07-23,516.78,516.84,509.02,512.62
2003-07-24,512.62,512.62,496.22,505.04
2003-07-25,505.04,510.08,504.35,510.08
2003-07-28,510.08,515.08,509.64,512.79
2003-07-29,512.79,513.21,507.57,511.47
2003-07-30,511.47,511.47,504.25,508.22
2003-07-31,508.22,508.72,504.28,507.99
2003-08-01,507.99,508.7,505.52,508.7
2003-08-04,508.7,508.7,498.87,503.94
2003-08-05,503.94,503.94,479.82,488.53
2003-08-06,488.53,494.44,488.53,494.44
2003-08-07,494.44,508.27,494.44,508.27
2003-08-08,508.27,508.53,503.51,505.36
2003-08-11,505.36,505.72,501.52,504.84
2003-08-12,504.84,507.24,503.59,506.42
2003-08-13,506.42,512.62,506.42,511.23
2003-08-14,511.23,512.04,507.58,510.13
2003-08-15,510.13,516.65,509.85,516.65
2003-08-19,516.65,520.82,513.98,517.05
2003-08-20,517.05,518.78,512.58,518.78
2003-08-21,518.78,525.58,518.09,525.58
2003-08-22,525.58,528.94,524.6,528.94
2003-08-25,528.94,531.35,526.18,529.04
2003-08-26,529.04,529.04,523.47,528.76
2003-08-27,528.76,530.86,526.76,530.86
2003-08-28,530.86,531.61,526.66,530.24
2003-08-29,530.24,531.75,527.53,529.67
2003-09-01,529.67,534.34,529.67,534.34
2003-09-02,534.34,538.94,533.66,538.94
2003-09-03,538.94,558.25,538.94,558.25
2003-09-04,558.25,576.73,558.25,575.19
2003-09-05,575.19,590.34,574.83,582.32
2003-09-08,582.32,588.37,574.07,587.06
2003-09-09,587.06,591.56,582.7,585.29
2003-09-10,585.29,585.29,571.66,572.85
2003-09-11,572.85,572.85,561.33,565.64
2003-09-12,565.64,578.38,565.64,578.38
2003-09-15,578.38,580.2,569.73,574.8
2003-09-16,574.8,581.72,573.94,581.25
2003-09-17,581.25,588.11,581.25,585.91
2003-09-18,585.91,585.91,579.87,582.69
2003-09-19,582.69,585.67,581.95,585.67
2003-09-23,585.67,588.51,580.67,588.51
2003-09-24,588.51,605.62,588.51,605.62
2003-09-25,605.62,606.62,598.6,603.71
2003-09-26,603.71,603.71,596.3,599.84
2003-09-29,599.84,599.84,591.72,597.14
2003-09-30,597.14,601.19,596.28,597.65
2003-10-01,597.65,606.04,597.63,606.04
2003-10-02,606.04,623.79,606.04,619.59
2003-10-03,619.59,622.74,617.08,621.86
2003-10-06,621.86,623.23,610.94,615.87
2003-10-07,615.87,615.89,610.12,615.31
2003-10-08,615.31,624.52,615.31,624.33
2003-10-09,624.33,636.23,624.33,636.23
2003-10-10,636.23,648.68,636.23,644.82
2003-10-13,644.82,647.84,637.76,644.43
2003-10-14,644.43,651.01,644.43,648.72
2003-10-15,648.72,650.71,645.92,650.44
2003-10-16,650.44,654.36,646.94,649.3
2003-10-17,649.3,652.03,647.3,649.65
2003-10-20,649.65,653.93,649.65,652.76
2003-10-21,652.76,658.1,644.22,646.97
2003-10-22,646.97,651.26,642.32,646.17
2003-10-23,646.17,646.17,626.93,630.99
2003-10-24,630.99,634.57,627.29,634.57
2003-10-27,634.57,634.57,624.78,629.05
2003-10-28,629.05,636.2,623.09,626.86
2003-10-29,626.86,629.63,617.24,624.56
2003-10-30,624.56,627.83,621.42,627.83
2003-10-31,627.83,631.97,623.52,625.55
2003-11-03,625.55,625.55,610.98,617.26
2003-11-04,617.26,626.49,617.26,626.49
2003-11-05,626.49,637.6,626.49,635.82
2003-11-06,635.82,642.41,630.66,632.81
2003-11-07,632.81,632.81,621.79,626.74
2003-11-10,626.74,630.63,617.75,620.07
2003-11-11,620.07,620.07,606.35,617.72
2003-11-12,617.72,621.9,615.83,619.87
2003-11-13,619.87,621.63,610.94,614.64
2003-11-14,614.64,614.64,608.17,610.34
2003-11-17,610.34,610.34,602.93,607.79
2003-11-18,607.79,607.79,602.59,605.79
2003-11-19,605.79,605.79,598.74,601.94
2003-11-20,601.94,605.8,599.97,605.8
2003-11-21,605.8,617.08,603.51,617.08
2003-12-01,617.08,630.03,617.08,629.94
2003-12-02,629.94,635.91,629.52,633.73
2003-12-03,633.73,644.16,631.37,643.86
2003-12-04,643.86,643.86,639.22,641.15
2003-12-05,641.15,642.74,636.87,638.04
2003-12-08,638.04,647.77,633.86,647.77
2003-12-09,647.77,648.02,641.22,644.46
2003-12-10,644.46,645.96,640.74,645.96
2003-12-11,645.96,653.32,643.77,653.32
2003-12-12,653.32,659.42,652.37,656.74
2003-12-15,656.74,660.22,651.67,658.52
2003-12-16,658.52,658.52,652.47,656.91
2003-12-17,656.91,657.71,652.69,655.7
2003-12-18,655.7,664.89,655.7,664.88
2003-12-19,664.89,673.12,664.65,672.29
2003-12-22,672.29,674.6,669.06,674.4
2003-12-23,674.4,679.58,674.4,679.31
2003-12-29,679.31,693.03,679.31,693.03
2003-12-30,693.03,700.96,685.5,691.9
2004-01-02,691.9,704.5,688.0,704.5
2004-01-05,704.5,725.47,704.5,725.47
2004-01-06,726.31,738.18,717.96,723.99
2004-01-07,723.99,723.99,705.86,709.37
2004-01-08,709.37,730.82,709.36,730.82
2004-01-09,730.82,756.81,730.82,753.69
2004-01-12,753.69,753.69,738.59,742.51
2004-01-13,742.51,745.32,738.09,743.14
2004-01-14,743.14,756.56,739.79,756.56
2004-01-15,756.56,764.04,756.56,763.45
2004-01-16,763.45,771.28,762.86,770.33
2004-01-19,770.33,775.67,761.57,766.48
2004-01-20,766.48,773.13,766.48,773.13
2004-01-21,773.13,777.42,772.21,776.3
2004-01-23,776.3,785.88,776.19,785.88
2004-01-26,785.88,786.87,776.39,786.87
2004-01-27,786.87,788.25,764.89,772.49
2004-01-28,772.49,778.81,765.55,767.11
2004-01-29,767.11,767.11,755.5,759.64
2004-01-30,759.64,759.64,746.09,752.93
2004-02-03,752.93,752.93,725.22,730.32
2004-02-04,730.32,736.46,727.71,730.28
2004-02-05,730.28,736.47,727.73,736.47
2004-02-06,736.47,758.92,736.47,758.92
2004-02-09,758.92,767.48,758.92,767.26
2004-02-10,767.26,770.44,765.04,766.77
2004-02-11,766.77,772.12,765.15,769.79
2004-02-12,769.79,773.35,761.92,766.08
2004-02-13,766.08,773.14,765.63,773.14
2004-02-16,773.14,775.23,767.57,775.23
2004-02-17,775.2,777.32,771.96,777.0
2004-02-18,777.08,786.16,777.08,785.91
2004-02-19,785.91,789.96,785.21,789.43
2004-02-20,789.43,796.07,789.43,794.47
2004-02-24,794.47,794.92,777.11,780.75
2004-02-25,780.75,780.75,774.05,777.05
2004-02-26,777.05,779.48,772.4,776.02
2004-02-27,776.02,776.02,756.88,761.08
2004-03-01,761.08,761.62,749.27,759.01
2004-03-02,759.84,779.75,759.84,779.75
2004-03-03,779.75,781.23,776.83,776.83
2004-03-04,776.73,780.27,771.39,774.77
2004-03-05,774.69,780.04,773.89,778.01
2004-03-08,778.01,778.49,769.89,772.87
2004-03-09,771.2,773.16,765.73,771.08
2004-03-10,771.08,771.08,752.01,760.33
2004-03-11,760.31,760.31,738.02,741.2
2004-03-12,738.82,738.82,723.58,738.15
2004-03-15,738.15,741.73,722.23,724.15
2004-03-16,724.15,724.15,700.18,716.18
2004-03-17,715.34,730.59,715.34,730.59
2004-03-18,730.75,736.9,729.66,733.57
2004-03-19,733.57,742.91,731.94,742.91
2004-03-23,739.14,739.14,725.2,736.44
2004-03-24,736.44,738.79,734.35,738.79
2004-03-25,738.73,740.12,720.92,727.1
2004-03-26,728.8,731.71,709.19,714.13
2004-03-29,714.13,718.59,710.61,716.92
2004-03-30,717.76,730.06,717.76,730.06
2004-03-31,731.13,735.86,726.19,735.68
2004-04-01,737.34,737.65,729.77,737.65
2004-04-02,739.34,750.65,739.34,750.65
2004-04-06,754.49,771.72,754.49,771.55
2004-04-07,771.57,779.61,769.53,774.4
2004-04-08,774.4,782.03,772.24,779.62
2004-04-12,778.87,778.87,762.11,767.81
2004-04-13,767.81,773.88,767.81,771.74
2004-04-14,771.74,777.99,769.08,777.99
2004-04-15,777.99,777.99,767.87,772.99
2004-04-16,773.47,776.64,771.3,776.57
2004-04-19,776.61,784.84,775.79,784.84
2004-04-20,784.92,810.86,784.92,810.86
2004-04-21,810.67,823.72,809.4,814.2
2004-04-22,814.2,814.2,801.05,804.43
2004-04-23,804.43,815.44,804.43,815.44
2004-04-26,815.44,815.44,807.15,811.75
2004-04-27,812.04,818.16,811.71,818.16
2004-04-28,818.34,819.08,813.61,817.93
2004-04-29,815.48,815.48,796.14,801.97
2004-04-30,799.42,799.42,774.86,783.41
2004-05-04,784.5,786.38,775.71,779.6
2004-05-05,781.02,781.85,755.21,758.08
2004-05-06,758.56,758.56,744.78,746.12
2004-05-07,746.29,748.65,737.68,743.64
2004-05-10,738.53,738.53,704.51,707.22
2004-05-11,702.82,718.26,699.38,718.26
2004-05-12,720.81,744.7,720.81,744.29
2004-05-13,743.02,746.75,733.26,739.14
2004-05-14,738.65,738.65,716.65,722.71
2004-05-17,721.72,721.72,666.21,668.48
2004-05-18,670.91,683.11,667.18,676.15
2004-05-19,679.77,706.8,679.77,706.8
2004-05-21,709.47,730.05,709.47,724.93
2004-05-24,725.62,732.58,725.62,732.58
2004-05-25,730.46,730.46,707.71,717.14
2004-05-26,719.99,725.2,716.18,718.01
2004-05-27,720.18,728.31,720.18,728.31
2004-05-28,729.0,734.59,728.49,733.99
2004-05-31,733.37,733.37,722.56,732.52
2004-06-01,732.57,732.57,727.5,731.2
2004-06-02,731.75,731.75,712.85,719.04
2004-06-04,715.32,715.32,689.54,697.94
2004-06-07,699.34,706.92,696.68,700.79
2004-06-08,702.99,707.04,702.18,703.58
2004-06-09,703.6,710.05,703.33,709.75
2004-06-10,708.41,708.44,701.75,706.84
2004-06-11,706.84,706.84,700.42,704.13
2004-06-14,703.97,703.97,692.4,696.34
2004-06-15,695.41,707.41,692.87,707.41
2004-06-16,708.99,711.21,704.03,707.89
2004-06-17,707.28,707.28,695.51,700.14
2004-06-18,698.65,698.65,687.49,692.72
2004-06-21,693.88,696.17,686.14,689.62
2004-06-22,689.3,691.09,683.92,691.09
2004-06-23,691.51,699.76,691.51,699.76
2004-06-24,701.97,709.35,698.88,709.35
2004-06-25,709.14,720.23,707.81,720.23
2004-06-28,720.51,720.54,712.34,720.54
2004-06-29,718.77,722.29,714.44,722.29
2004-06-30,722.0,732.4,722.0,732.4
2004-07-01,730.63,730.63,722.75,729.81
2004-07-02,728.69,745.03,726.43,745.03
2004-07-06,750.97,768.92,750.97,768.26
2004-07-07,764.47,771.66,757.34,771.66
2004-07-08,771.68,772.35,756.57,759.74
2004-07-09,759.07,761.14,752.88,761.14
2004-07-12,762.26,764.69,752.99,757.58
2004-07-13,756.75,757.94,750.95,756.58
2004-07-14,754.65,754.65,738.31,744.32
2004-07-15,743.92,746.71,735.43,745.34
2004-07-16,743.94,756.1,743.34,756.1
2004-07-19,755.65,755.68,749.09,754.27
2004-07-20,752.57,756.67,750.84,756.67
2004-07-21,757.45,762.54,755.66,761.24
2004-07-22,758.07,761.52,753.65,761.52
2004-07-23,761.52,766.37,757.61,766.37
2004-07-26,764.74,764.74,749.01,761.8
2004-07-27,760.44,762.07,755.25,759.28
2004-07-28,760.46,760.87,756.16,760.2
2004-07-29,760.37,761.12,753.92,760.97
2004-07-30,760.72,763.32,754.52,756.98
2004-08-02,756.39,756.39,747.32,749.46
2004-08-03,749.31,757.3,749.31,757.3
2004-08-04,755.19,758.3,752.79,758.3
2004-08-05,758.27,762.01,756.28,762.01
2004-08-06,759.45,759.46,750.4,753.93
2004-08-09,753.18,753.18,745.65,750.04
2004-08-10,750.14,752.44,748.72,752.44
2004-08-11,753.07,763.95,753.07,763.95
2004-08-12,763.9,763.9,755.18,758.18
2004-08-13,755.96,756.89,752.74,755.92
2004-08-16,755.41,755.41,748.47,751.95
2004-08-18,752.47,755.12,750.26,754.25
2004-08-19,754.05,755.05,751.67,753.69
2004-08-20,753.63,753.71,747.15,750.47
2004-08-23,751.51,753.11,746.0,749.37
2004-08-24,743.86,743.86,731.06,738.87
2004-08-25,738.87,738.87,728.35,731.72
2004-08-26,731.84,735.25,729.74,735.25
2004-08-27,734.68,746.76,734.04,746.76
2004-08-30,745.82,753.03,744.07,753.03
2004-08-31,753.05,755.73,750.63,754.7
2004-09-01,755.44,775.1,755.44,775.1
