Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2000-07-26,8009.1,8016.2,7975.3,8005.4,
2000-07-27,7990.5,8051.4,7971.9,7992.6,
2000-07-28,8009.6,8026.2,7994.6,7997.8,
2000-07-31,8002.4,8033.4,7989.6,8023.2,
2000-08-02,8025.3,8152.5,8022.9,8151.2,
2000-08-03,8152.9,8164.2,8111.7,8137.7,
2000-08-04,8159.0,8188.2,8116.6,8119.6,
2000-08-07,8154.4,8251.0,8153.6,8251.0,
2000-08-08,8240.7,8255.3,8221.1,8253.4,
2000-08-09,8268.8,8316.6,8245.7,8245.7,
2000-08-10,8219.7,8256.2,8163.5,8202.8,
2000-08-11,8192.7,8254.7,8184.3,8236.2,
2000-08-14,8257.7,8305.3,8254.3,8273.1,
2000-08-15,8304.2,8307.4,8242.5,8250.1,
2000-08-16,8258.6,8319.9,8239.9,8318.4,
2000-08-17,8291.2,8302.7,8244.1,8260.8,
2000-08-18,8278.7,8303.4,8248.9,8251.9,
2000-08-21,8267.3,8301.1,8215.3,8289.8,
2000-08-22,8276.8,8327.8,8273.5,8317.4,
2000-08-23,8344.6,8389.7,8339.4,8377.0,
2000-08-24,8379.4,8407.5,8341.5,8349.5,
2000-08-25,8367.5,8373.8,8294.5,8311.7,
2000-08-28,8302.6,8349.1,8300.7,8338.3,
2000-08-29,8336.6,8349.9,8247.1,8257.3,
2000-08-30,8231.1,8243.1,8185.3,8220.0,
2000-08-31,8203.4,8233.0,8183.9,8219.9,
2000-09-01,8231.9,8277.1,8224.7,8234.9,
2000-09-04,8237.9,8249.1,8175.7,8193.5,
2000-09-05,8202.5,8217.2,8143.4,8168.8,
2000-09-06,8147.7,8215.7,8110.5,8129.5,
2000-09-07,8124.9,8149.2,8098.0,8137.2,
2000-09-08,8146.4,8150.7,8070.8,8088.1,
2000-09-11,8097.8,8107.5,8076.9,8095.2,
2000-09-12,8088.7,8091.2,8035.3,8037.1,
2000-09-13,8071.1,8098.0,8029.0,8032.4,
2000-09-14,8019.1,8045.3,7992.4,8002.6,
2000-09-15,7977.1,8021.9,7969.0,8014.4,
2000-09-18,7979.1,7983.1,7921.0,7935.9,
2000-09-19,7919.2,7984.9,7871.9,7872.2,
2000-09-20,7912.8,7922.1,7831.2,7831.8,
2000-09-21,7860.8,7907.7,7831.0,7865.8,
2000-09-22,7814.3,7983.7,7812.5,7976.6,
2000-09-25,7992.2,8034.2,7961.9,8016.3,
2000-09-26,8005.0,8019.2,7942.2,7966.2,
2000-09-27,7957.5,7999.6,7939.5,7942.4,
2000-09-28,7948.4,7993.9,7929.8,7933.9,
2000-09-29,7946.1,7953.9,7713.3,7713.3,
2000-10-02,7799.0,7893.1,7792.3,7889.9,
2000-10-03,7894.8,7952.7,7884.7,7949.6,
2000-10-04,7953.8,7959.8,7912.3,7945.6,
2000-10-05,7946.7,8003.6,7946.7,7966.8,
2000-10-06,7964.4,7975.2,7902.2,7920.2,
2000-10-09,7896.2,7899.7,7751.5,7756.3,
2000-10-10,7789.6,7819.3,7761.5,7812.6,
2000-10-11,7756.6,7768.2,7641.0,7665.4,
2000-10-12,7702.1,7781.3,7589.4,7695.6,
2000-10-13,7611.8,7670.2,7582.0,7629.4,
2000-10-16,7706.3,7732.1,7581.9,7586.2,
2000-10-17,7629.1,7663.5,7555.9,7611.8,
2000-10-18,7558.5,7649.3,7436.0,7638.3,
2000-10-19,7667.9,7794.4,7667.4,7763.8,
2000-10-20,7788.1,7821.7,7693.0,7722.7,
2000-10-23,7737.9,7770.8,7715.1,7768.8,
2000-10-24,7751.3,7873.8,7737.3,7872.6,
2000-10-25,7847.5,7877.2,7791.3,7833.0,
2000-10-26,7857.7,7885.3,7835.4,7859.0,
2000-10-27,7873.3,7929.4,7868.5,7884.5,
2000-10-30,7927.0,7956.5,7911.0,7948.8,
2000-10-31,7972.1,8023.9,7971.9,7977.5,
2000-11-01,7990.2,7996.3,7944.0,7985.7,
2000-11-02,8000.9,8084.9,7988.9,8084.9,
2000-11-03,8079.2,8092.2,8048.3,8062.1,
2000-11-06,8069.3,8138.1,8065.2,8127.0,
2000-11-07,8131.1,8143.0,8104.6,8125.8,
2000-11-08,8134.3,8141.4,8101.6,8102.6,
2000-11-09,8075.1,8096.5,8026.0,8031.8,
2000-11-10,8015.0,8053.9,8014.5,8050.0,
2000-11-13,8007.8,8030.1,7971.9,8001.5,
2000-11-14,8010.8,8119.1,8001.0,8117.4,
2000-11-15,8137.3,8145.6,8089.4,8106.6,
2000-11-16,8110.1,8145.7,8082.7,8129.1,
2000-11-17,8133.7,8157.9,8087.6,8131.0,
2000-11-20,8132.0,8195.5,8116.0,8129.1,
2000-11-21,8098.9,8169.8,8098.8,8155.1,
2000-11-22,8145.7,8160.5,8016.5,8018.7,
2000-11-23,8022.1,8060.0,7964.3,8056.5,
2000-11-24,8064.7,8090.3,7998.0,8081.5,
2000-11-27,8107.8,8174.9,8107.1,8142.0,
2000-11-28,8134.5,8143.4,8071.5,8075.7,
2000-11-29,8063.4,8091.2,8031.4,8065.7,
2000-11-30,8038.3,8057.5,7960.6,7981.9,
2000-12-01,7982.7,8066.2,7979.8,8050.5,
2000-12-04,8044.9,8054.1,7989.2,8021.8,
2000-12-05,8067.6,8165.6,8067.6,8164.8,
2000-12-06,8228.4,8229.5,8074.0,8097.0,
2000-12-07,8035.6,8060.8,7979.1,8015.9,
2000-12-08,8018.9,8088.8,7994.3,7995.8,
2000-12-11,8039.5,8067.7,7999.5,8037.7,
2000-12-12,8041.8,8055.6,8010.7,8011.9,
2000-12-13,8059.2,8076.9,8012.9,8040.7,
2000-12-14,8038.9,8039.5,7914.9,7928.8,
2000-12-15,7883.8,7896.9,7845.9,7867.0,
2000-12-18,7890.7,7978.7,7883.8,7974.3,
2000-12-19,7995.7,8068.3,7955.5,8068.3,
2000-12-20,8024.8,8047.2,7942.7,7993.7,
2000-12-21,7957.5,7970.7,7914.1,7944.2,
2000-12-22,7979.9,7987.5,7937.7,7978.3,
2000-12-27,7997.8,8083.8,7989.8,8083.8,
2000-12-28,8114.8,8155.3,8083.5,8153.6,
2000-12-29,8147.5,8175.1,8135.3,8135.4,
2001-01-03,8049.2,8124.5,8030.5,8118.9,
2001-01-04,8134.6,8180.1,8085.6,8116.8,
2001-01-05,8097.5,8124.8,7957.7,7985.6,
2001-01-08,8010.3,8020.1,7931.0,7986.6,
2001-01-09,8011.7,8021.8,7927.9,7957.6,
2001-01-10,7922.6,7942.4,7855.5,7860.0,
2001-01-11,7880.2,7917.4,7851.2,7877.3,
2001-01-12,7902.0,7918.6,7808.7,7848.2,
2001-01-15,7846.2,7879.4,7825.1,7862.4,
2001-01-16,7895.2,7903.0,7823.4,7874.0,
2001-01-17,7920.2,7979.9,7916.4,7972.7,
2001-01-18,7941.8,7951.3,7911.5,7936.2,
2001-01-19,7944.9,7951.3,7836.3,7862.4,
2001-01-22,7858.6,7885.1,7828.3,7875.5,
2001-01-23,7856.4,7914.8,7834.6,7889.0,
2001-01-24,7918.9,7962.3,7905.7,7940.0,
2001-01-25,7965.5,7985.1,7941.9,7978.0,
2001-01-26,7976.7,8047.1,7961.3,8041.4,
2001-01-29,8036.4,8077.0,7995.1,8037.2,
2001-01-30,8044.9,8053.7,8009.9,8047.1,
2001-01-31,8059.4,8075.4,8029.2,8057.4,
2001-02-01,8054.1,8055.4,7967.4,7974.0,
2001-02-02,7993.8,8024.2,7993.8,8007.5,
2001-02-05,7999.0,8059.0,7986.4,8048.4,
2001-02-06,8077.5,8102.9,8056.7,8062.0,
2001-02-07,8059.9,8062.1,8015.1,8023.2,
2001-02-08,7996.5,8000.7,7937.2,7938.8,
2001-02-09,7942.4,7952.7,7920.0,7920.1,
2001-02-12,7921.4,7955.9,7864.2,7890.7,
2001-02-13,7885.5,7903.9,7864.6,7901.6,
2001-02-14,7877.4,7887.1,7800.0,7813.2,
2001-02-15,7836.5,7865.8,7803.7,7865.8,
2001-02-16,7829.5,7839.1,7746.5,7757.4,
2001-02-19,7777.0,7792.9,7764.3,7768.9,
2001-02-20,7770.9,7795.8,7705.6,7705.6,
2001-02-21,7670.1,7687.4,7602.7,7637.1,
2001-02-22,7616.1,7689.0,7592.0,7652.7,
2001-02-23,7679.0,7696.1,7596.8,7607.2,
2001-02-26,7648.9,7668.4,7622.7,7660.2,
2001-02-27,7681.9,7728.9,7665.6,7678.2,
2001-02-28,7646.9,7725.0,7639.8,7701.8,
2001-03-01,7672.8,7675.3,7558.6,7560.2,
2001-03-02,7570.6,7594.5,7506.8,7533.5,
2001-03-05,7560.5,7583.7,7549.4,7581.6,
2001-03-06,7605.4,7646.1,7598.8,7619.4,
2001-03-07,7587.0,7623.0,7566.2,7605.2,
2001-03-08,7590.5,7610.6,7545.5,7569.8,
2001-03-09,7562.4,7583.7,7511.9,7535.4,
2001-03-12,7532.6,7532.6,7398.4,7399.8,
2001-03-13,7306.9,7399.9,7298.6,7380.6,
2001-03-14,7394.4,7415.7,6980.8,7225.7,
2001-03-15,7242.7,7280.0,7080.2,7280.0,
2001-03-16,7285.5,7296.4,7112.4,7112.6,
2001-03-19,7128.9,7163.1,7032.6,7034.6,
2001-03-20,7072.4,7101.4,7037.1,7067.6,
2001-03-21,7019.2,7019.2,6877.0,6965.2,
2001-03-22,6839.2,6856.6,6501.0,6574.0,
2001-03-23,6644.7,6766.9,6644.7,6736.1,
2001-03-26,6837.0,7008.5,6832.8,6987.7,
2001-03-27,6922.2,7050.4,6899.9,7011.2,
2001-03-28,7058.3,7062.8,6922.7,6966.9,
2001-03-29,6908.4,7045.5,6865.0,7044.9,
2001-03-30,7035.3,7167.8,7020.6,7167.8,
2001-04-02,7168.8,7194.9,7002.3,7035.3,
