,ef_max_sharpe_daily_e_returns,ef_max_sharpe_daily_e_volatility,ef_max_sharpe_daily_sharpe,ef_max_sharpe_monthly_e_returns,ef_max_sharpe_monthly_e_volatility,ef_max_sharpe_monthly_sharpe,ef_max_sharpe_weekly_e_returns,ef_max_sharpe_weekly_e_volatility,ef_max_sharpe_weekly_sharpe,ef_min_volatility_daily_e_returns,ef_min_volatility_daily_e_volatility,ef_min_volatility_daily_sharpe,ef_min_volatility_monthly_e_returns,ef_min_volatility_monthly_e_volatility,ef_min_volatility_monthly_sharpe,ef_min_volatility_weekly_e_returns,ef_min_volatility_weekly_e_volatility,ef_min_volatility_weekly_sharpe,ef_efficient_risk_daily_0.10_e_returns,ef_efficient_risk_daily_0.10_e_volatility,ef_efficient_risk_daily_0.10_sharpe,ef_efficient_risk_daily_0.05_e_returns,ef_efficient_risk_daily_0.05_e_volatility,ef_efficient_risk_daily_0.05_sharpe,ef_efficient_risk_monthly_0.10_e_returns,ef_efficient_risk_monthly_0.10_e_volatility,ef_efficient_risk_monthly_0.10_sharpe,ef_efficient_risk_monthly_0.05_e_returns,ef_efficient_risk_monthly_0.05_e_volatility,ef_efficient_risk_monthly_0.05_sharpe,ef_efficient_risk_weekly_0.10_e_returns,ef_efficient_risk_weekly_0.10_e_volatility,ef_efficient_risk_weekly_0.10_sharpe,ef_efficient_risk_weekly_0.05_e_returns,ef_efficient_risk_weekly_0.05_e_volatility,ef_efficient_risk_weekly_0.05_sharpe,ef_efficient_return_daily_0.04_e_returns,ef_efficient_return_daily_0.04_e_volatility,ef_efficient_return_daily_0.04_sharpe,ef_efficient_return_daily_0.08_e_returns,ef_efficient_return_daily_0.08_e_volatility,ef_efficient_return_daily_0.08_sharpe,ef_efficient_return_monthly_0.04_e_returns,ef_efficient_return_monthly_0.04_e_volatility,ef_efficient_return_monthly_0.04_sharpe,ef_efficient_return_monthly_0.08_e_returns,ef_efficient_return_monthly_0.08_e_volatility,ef_efficient_return_monthly_0.08_sharpe,ef_efficient_return_weekly_0.04_e_returns,ef_efficient_return_weekly_0.04_e_volatility,ef_efficient_return_weekly_0.04_sharpe,ef_efficient_return_weekly_0.08_e_returns,ef_efficient_return_weekly_0.08_e_volatility,ef_efficient_return_weekly_0.08_sharpe
2010-10-14,1.4936112302455744,0.1182126201421129,12.457801677040106,1.4936112302455744,0.1182126201421129,12.457801677040106,1.4930727535428767,0.12863620506870033,11.44414022178016,1.2773199831023299,0.11083179444244332,11.336533494864781,1.2773199831023299,0.11083179444244332,11.336533494864781,1.2882651231801305,0.12125350645471067,10.45208017065818,1.2765923007453372,0.11082980964294901,11.330169542894145,1.276665865282806,0.11082981195657955,11.330833205470936,1.2765923007453372,0.11082980964294901,11.330169542894145,1.276665865282806,0.11082981195657955,11.330833205470936,1.2866350622279419,0.12125152192978564,10.438789485780765,1.2867668962730205,0.12125152693600019,10.439876362327013,0.4940243757731307,0.6885648742089039,0.6684236961952961,0.49402437577379466,0.6885648742093086,0.6684236961958425,0.4940243757731307,0.6885648742089039,0.6684236961952961,0.49402437577379466,0.6885648742093086,0.6684236961958425,0.5185308711225162,0.7077620367450725,0.6843763938162185,0.5185308711258193,0.7077620367461713,0.684376393819792
2010-10-15,1.4934062157750776,0.11822132879609046,12.455141510020512,1.4934062157750776,0.11822132879609046,12.455141510020512,1.4927298151461692,0.12864082076044286,11.441058835378938,1.2768322512006438,0.11084163041816796,11.331126258500268,1.2768322512006438,0.11084163041816796,11.331126258500268,1.287794215502618,0.1212603948799971,10.447602947949788,1.2761141734384636,0.11083961999122625,11.324852106837715,1.2761881031727558,0.11083962234575251,11.325519000947486,1.2761141734384636,0.11083961999122625,11.324852106837715,1.2761881031727558,0.11083962234575251,11.325519000947486,1.2861578369135822,0.12125840703398551,10.434261043503806,1.286290160175851,0.12125841204786136,10.435351891724606,0.4999911517903831,0.6888392701895624,0.6768115387183048,0.49999115179086207,0.6888392701889077,0.6768115387196787,0.4999911517903831,0.6888392701895624,0.6768115387183048,0.49999115179086207,0.6888392701889077,0.6768115387196787,0.5244851760847768,0.7080120095168413,0.6925375972493054,0.5244851760843802,0.7080120095169711,0.6925375972486139
2010-10-18,1.492691167564113,0.11832306478668932,12.438367749107323,1.492691167564113,0.11832306478668932,12.438367749107323,1.491665870512073,0.12871637636450262,11.426065006136842,1.275275114367132,0.11089520257095883,11.311606412047395,1.275275114367132,0.11089520257095883,11.311606412047395,1.2860898943934602,0.12130210277040174,10.42995962656866,1.2745569532276035,0.11089320030606267,11.305333809623178,1.2746344914615986,0.11089320273039217,11.30603291684374,1.2745569532276035,0.11089320030606267,11.305333809623178,1.2746344914615986,0.11089320273039217,11.30603291684374,1.2844674691656244,0.12130011427663177,10.416737000963229,1.2845608296290925,0.12130011724247025,10.417506431371825,0.49613831927781193,0.68865530122353,0.671402968120422,0.49613831927593793,0.6886553012227719,0.6714029681184619,0.49613831927781193,0.68865530122353,0.671402968120422,0.49613831927593793,0.6886553012227719,0.6714029681184619,0.5206403963099717,0.707838884569072,0.687280155447745,0.5206403963102876,0.7078388845694431,0.687280155447822
2010-10-19,1.49166232956069,0.11829483137967202,12.432637762928653,1.49166232956069,0.11829483137967202,12.432637762928653,1.49083056212159,0.12868469543398434,11.422384697590829,1.2760130705984791,0.1108796901887514,11.319843829158106,1.2760130705984791,0.1108796901887514,11.319843829158106,1.2865587366035744,0.12129425034811007,10.434500043667917,1.2752975693341855,0.1108777504612454,11.313588838590059,1.2753664330693857,0.11087775260465099,11.314209821221231,1.2752975693341855,0.1108777504612454,11.313588838590059,1.2753664330693857,0.11087775260465099,11.314209821221231,1.2849442839914798,0.12129228170990325,10.421340901090907,1.2850733773395606,0.12129228661552371,10.422404823545126,0.5027188208275579,0.6889613993662486,0.6806471208279774,0.5027188208270523,0.6889613993670044,0.6806471208264481,0.5027188208275579,0.6889613993662486,0.6806471208279774,0.5027188208270523,0.6889613993670044,0.6806471208264481,0.5272071440687441,0.7081067756318621,0.696286245977734,0.5272071440674144,0.7081067756315137,0.6962862459762144
2010-10-20,1.4912076639727863,0.11836692626785453,12.421208576520517,1.4912076639727863,0.11836692626785453,12.421208576520517,1.4901461582426563,0.1287620206946457,11.410202172246859,1.2742936675417167,0.11092927869986907,11.299277500756277,1.2742936675417167,0.11092927869986907,11.299277500756277,1.2848725252417716,0.1213489896711818,10.415895017235568,1.2735542847716264,0.1109273376572928,11.292809390456933,1.2736286859480064,0.11092734000734455,11.29347999776743,1.2735542847716264,0.1109273376572928,11.292809390456933,1.2736286859480064,0.11092734000734455,11.29347999776743,1.2832765721009212,0.12134701827026632,10.402894076454885,1.2833968275337753,0.121347022637488,10.403884728595369,0.474453350438515,0.68784023615806,0.6406960839872989,0.4744533504383144,0.6878402361583136,0.6406960839867508,0.474453350438515,0.68784023615806,0.6406960839872989,0.4744533504383144,0.6878402361583136,0.6406960839867508,0.49900075084635276,0.7071014821971364,0.6574144347116937,0.49900075084508905,0.7071014821974986,0.6574144347095296
2010-10-21,1.491710003781039,0.11836143595489575,12.42603279979477,1.491710003781039,0.11836143595489575,12.42603279979477,1.4905698523490076,0.12874809968278225,11.414730222592468,1.2754854345792312,0.11090717336409454,11.312279331483102,1.2754854345792312,0.11090717336409454,11.312279331483102,1.2857715712881286,0.12133302347688184,10.424677082846472,1.2747636331785002,0.11090526703789957,11.305965811369548,1.2748380519156088,0.11090526937456989,11.306636715349317,1.2747636331785002,0.11090526703789957,11.305965811369548,1.2748380519156088,0.11090526937456989,11.306636715349317,1.284171239106525,0.12133106804151657,10.41163737686298,1.2842963509362386,0.12133107270821163,10.412668164147128,0.49395618404836755,0.6885495974460504,0.6683399333996463,0.493956184047443,0.6885495974458734,0.6683399333984804,0.49395618404836755,0.6885495974460504,0.6683399333996463,0.493956184047443,0.6885495974458734,0.6683399333984804,0.5184628219242041,0.7077266026301329,0.6843155083781798,0.5184628219235281,0.7077266026295052,0.6843155083778493
2010-10-22,1.4925558334838054,0.11838647777479679,12.430542735903687,1.4925558334838054,0.11838647777479679,12.430542735903687,1.4911547082385326,0.1287522878887379,11.418896066350287,1.2753615581558888,0.11090174417440324,11.311716778354809,1.2753615581558888,0.11090174417440324,11.311716778354809,1.2855698476364767,0.12130550642514841,10.425379609514307,1.2746477806021081,0.11089981701430839,11.305477352609456,1.274722391994214,0.11089981767869743,11.306150198166426,1.2746477806021081,0.11089981701430839,11.305477352609456,1.274722391994214,0.11089981767869743,11.306150198166426,1.283961426106339,0.12130353893457524,10.412271212145535,1.2840915641134973,0.12130354393013416,10.413343641526296,0.4985591255460267,0.6887594572648122,0.674813146299974,0.498559125547585,0.6887594572655356,0.6748131463015068,0.4985591255460267,0.6887594572648122,0.674813146299974,0.498559125547585,0.6887594572655356,0.6748131463015068,0.5230561428948753,0.7079210508549756,0.6906105155190974,0.5230561428951528,0.7079210508553443,0.6906105155191191
2010-10-25,1.4927507266146418,0.11840471088688613,12.430272304818596,1.4927507266146418,0.11840471088688613,12.430272304818596,1.4913759289024053,0.12877862550639094,11.418276946006534,1.2751879186770534,0.11091020483940134,11.309287252453617,1.2751879186770534,0.11091020483940134,11.309287252453617,1.2853960607213686,0.12131826049776281,10.422850596880117,1.2744708758883574,0.11090828073221774,11.303018482940997,1.2745463585482824,0.11090828310233275,11.303698958660616,1.2744708758883574,0.11090828073221774,11.303018482940997,1.2745463585482824,0.11090828310233275,11.303698958660616,1.283788720751589,0.12131629344525227,10.40975241625244,1.2839203805559998,0.12131629843638565,10.41083727674607,0.4956609771953286,0.6886265113060038,0.6707386941772309,0.49566097719848023,0.6886265113063395,0.6707386941814671,0.4956609771953286,0.6886265113060038,0.6707386941772309,0.49566097719848023,0.6886265113063395,0.6707386941814671,0.520164051917532,0.7078004254561925,0.68664559377054,0.5201640519132918,0.7078004254537793,0.6866455937669662
2010-10-26,1.4938962524216703,0.11833911313203854,12.446855066821954,1.4938962524216703,0.11833911313203854,12.446855066821954,1.4927191572621328,0.12873545177098716,11.432547092955195,1.276586815569479,0.11086961293470102,11.32604905915542,1.276586815569479,0.11086961293470102,11.32604905915542,1.286963704005793,0.12128834893854618,10.438346955408885,1.2758772873059219,0.1108676622143825,11.31984848265629,1.2759513141123606,0.11086766443570564,11.320516091127578,1.2758772873059219,0.1108676622143825,11.31984848265629,1.2759513141123606,0.11086766443570564,11.320516091127578,1.2853479923217905,0.12128637464009762,10.425177330786765,1.2854784156799464,0.12128637961078377,10.426252266968033,0.5056510650414142,0.6891110949449497,0.6847500302983972,0.5056510650413204,0.689111094944783,0.6847500302984304,0.5056510650414142,0.6891110949449497,0.6847500302983972,0.5056510650413204,0.689111094944783,0.6847500302984304,0.5301332596499858,0.7082445158172337,0.7002784465776803,0.5301332596497507,0.708244515817885,0.7002784465766682
2010-10-27,1.4935815857334431,0.11845243755707421,12.432263943347474,1.4935815857334431,0.11845243755707421,12.432263943347474,1.4921141778661189,0.1288249602194308,11.419891697741923,1.274386295795418,0.11092815207505757,11.300226810211923,1.274386295795418,0.11092815207505757,11.300226810211923,1.284790640029025,0.12132470991055656,10.41730487415228,1.273674269345818,0.11092619593029285,11.294007102641537,1.2737493550154178,0.11092619828919242,11.294683885457559,1.273674269345818,0.11092619593029285,11.294007102641537,1.2737493550154178,0.11092619828919242,11.294683885457559,1.2831729225853605,0.12132272769040366,10.40412278204395,1.283303563994281,0.12132273249387757,10.405199202941766,0.49692252412462506,0.6886886109194488,0.6725082200617594,0.4969225241255324,0.6886886109204875,0.6725082200620208,0.49692252412462506,0.6886886109194488,0.6725082200617594,0.4969225241255324,0.6886886109204875,0.6725082200620208,0.5214229621045445,0.7078649973969189,0.6883595939175897,0.5214229621054991,0.7078649973978515,0.6883595939179871
2010-10-28,1.4942614725920096,0.11873577956357885,12.408270622462837,1.4942614725920096,0.11873577956357885,12.408270622462837,1.4919323754614102,0.12903967159940935,11.399450818635335,1.2717707219249246,0.11104039231137697,11.26523419514346,1.2717707219249246,0.11104039231137697,11.26523419514346,1.2815221219360278,0.12139762775081021,10.384116742520918,1.2710451197104897,0.11103854567833156,11.25888766445825,1.271121234466346,0.11103854810818624,11.259573015898905,1.2710451197104897,0.11103854567833156,11.25888766445825,1.271121234466346,0.11103854810818624,11.259573015898905,1.2799253128896042,0.12139566471259412,10.371112656527218,1.280050017708419,0.12139566932891763,10.37213954033422,0.48236359064239587,0.6880988587250723,0.6519435511041023,0.4823635906420748,0.6880988587253276,0.6519435511033729,0.48236359064239587,0.6880988587250723,0.6519435511041023,0.4823635906420748,0.6880988587253276,0.6519435511033729,0.5068944579961038,0.7073324512538302,0.6683530610436803,0.5068944579953844,0.707332451253735,0.6683530610427557
2010-10-29,1.4948573635771807,0.11864379995573268,12.422933950907726,1.4948573635771807,0.11864379995573268,12.422933950907726,1.4927340898457322,0.12896976864491577,11.411858359578686,1.273318797771548,0.11097491805762309,11.28583998388419,1.273318797771548,0.11097491805762309,11.28583998388419,1.2830332884788604,0.12135070524675776,10.40058966575805,1.2726024592322835,0.11097306593945869,11.279574126003427,1.2726783111635693,0.11097306839240681,11.280257515385257,1.2726024592322835,0.11097306593945869,11.279574126003427,1.2726783111635693,0.11097306839240681,11.280257515385257,1.2814277863369874,0.12134874972438149,10.387508813673005,1.2815590738621734,0.12134875471104685,10.38859031353497,0.49354703369125025,0.6885358150458751,0.667759479381184,0.493547033691202,0.6885358150455786,0.6677594793814142,0.49354703369125025,0.6885358150458751,0.667759479381184,0.493547033691202,0.6885358150455786,0.6677594793814142,0.5180545267254999,0.707721108921926,0.6837440602615175,0.5180545267253073,0.7077211089216772,0.6837440602614927
2010-11-02,1.4951409469631778,0.11855650163690518,12.434489517352862,1.4951409469631778,0.11855650163690518,12.434489517352862,1.4932218845230245,0.12889973447299677,11.421851663995806,1.274299218087426,0.11093221367383356,11.299027459086693,1.274299218087426,0.11093221367383356,11.299027459086693,1.2842301954459556,0.1213144407484206,10.41356704554217,1.273583495640113,0.11093031421218781,11.292769365171644,1.2736594946505877,0.1109303166366912,11.293454349653802,1.273583495640113,0.11093031421218781,11.292769365171644,1.2736594946505877,0.1109303166366912,11.293454349653802,1.2826215086807122,0.12131247071174218,10.400457359902482,1.2827526650999261,0.12131247570267656,10.401538102436088,0.4948767723478928,0.6885959594155299,0.669630495001686,0.49487677234803124,0.6885959594159475,0.6696304950014688,0.4948767723478928,0.6885959594155299,0.669630495001686,0.49487677234803124,0.6885959594159475,0.6696304950014688,0.519381486116662,0.7077788427603959,0.685561477606526,0.519381486120454,0.7077788427608315,0.6855614776114494
2010-11-03,1.4838184914709434,0.1183078306762777,12.364953417233824,1.4838184914709434,0.1183078306762777,12.364953417233824,1.48243381257026,0.12859752398099894,11.364830114164697,1.2651623990783454,0.11071817379050529,11.238363682163337,1.2651623990783454,0.11071817379050529,11.238363682163337,1.2751196249056758,0.12104311280235862,10.361661520041729,1.2644820758981066,0.11071632700401075,11.232408016491371,1.264551812909693,0.11071632904187619,11.23303780185601,1.2644820758981066,0.11071632700401075,11.232408016491371,1.264551812909693,0.11071632904187619,11.23303780185601,1.2734835164397829,0.12104106205834385,10.348301879513059,1.273613568144867,0.12104106697061175,10.349375929665833,0.5078328354661434,0.685999773067638,0.6911268175566061,0.5078328354649126,0.6859997730667603,0.6911268175557287,0.5078328354661434,0.685999773067638,0.6911268175566061,0.5078328354649126,0.6859997730667603,0.6911268175557287,0.5321490514366101,0.705103415948591,0.7063460080499095,0.5321490514377463,0.7051034159482065,0.7063460080519371
2010-11-04,1.4845023042835268,0.11825716290322484,12.376044611135574,1.4845023042835268,0.11825716290322484,12.376044611135574,1.4831955162137433,0.12855061807886733,11.374910717666538,1.2658142721347847,0.11070384170684805,11.245710033554738,1.2658142721347847,0.11070384170684805,11.245710033554738,1.2761850923424907,0.12102833847355451,10.371731964943589,1.2651322504817604,0.11070195270157625,11.23974236593229,1.2652108297312108,0.11070195502046551,11.240452095519966,1.2651322504817604,0.11070195270157625,11.23974236593229,1.2652108297312108,0.11070195502046551,11.240452095519966,1.274555783490741,0.12102628297591934,10.35842715087444,1.274686648665318,0.12102628794328428,10.359508048528738,0.5080620144748951,0.6860025684306721,0.6914579987526955,0.5080620144764969,0.6860025684313317,0.6914579987543465,0.5080620144748951,0.6860025684306721,0.6914579987526955,0.5080620144764969,0.6860025684313317,0.6914579987543465,0.532378230447227,0.7051061844023736,0.7066681838587373,0.5323782304466858,0.7051061844024014,0.7066681838579387
2010-11-05,1.4858353032118958,0.11817998107684664,12.395424017995808,1.4858353032118958,0.11817998107684664,12.395424017995808,1.4847893737671427,0.12847557013445499,11.393977109164462,1.268820901223143,0.11062477225234553,11.280933718262164,1.268820901223143,0.11062477225234553,11.280933718262164,1.2786474240397776,0.12096190494163357,10.397790536894613,1.2681643236438542,0.11062300861271926,11.275180479530505,1.2682383529640184,0.11062301084112201,11.275849594522452,1.2681643236438542,0.11062300861271926,11.275180479530505,1.2682383529640184,0.11062301084112201,11.275849594522452,1.2769982750118332,0.12095990211245676,10.384310846974675,1.2771261695622016,0.12095990695950004,10.385367794957615,0.550361911577756,0.687051969903081,0.7519385647821919,0.5503619115815283,0.6870519699048978,0.7519385647856323,0.550361911577756,0.687051969903081,0.7519385647821919,0.5503619115815283,0.6870519699048978,0.7519385647856323,0.5746781275500198,0.7061124990608186,0.7655378969892138,0.574678127554608,0.7061124990599565,0.7655378969967155
2010-11-08,1.485773698489566,0.11822907575383855,12.389739830057389,1.485773698489566,0.11822907575383855,12.389739830057389,1.4845536546881248,0.12852658663514452,11.387607962225099,1.2677196131013475,0.11063932013809263,11.269494534805649,1.2677196131013475,0.11063932013809263,11.269494534805649,1.277544341895518,0.12097598672000419,10.387460655080481,1.267071616760097,0.11063753347532204,11.263821747922025,1.267138408924053,0.11063753537098354,11.264425380151854,1.267071616760097,0.11063753347532204,11.263821747922025,1.267138408924053,0.11063753537098354,11.264425380151854,1.2758882962331377,0.12097397380884257,10.373926140288102,1.2760174509158502,0.12097397866922578,10.374993380063179,0.5522608233686191,0.687132849281646,0.7546112326387695,0.5522608233676412,0.6871328492826613,0.7546112326361631,0.5522608233686191,0.687132849281646,0.7546112326387695,0.5522608233676412,0.6871328492826613,0.7546112326361631,0.5765770393387174,0.7061918227662894,0.7681386068143609,0.5765770393389451,0.7061918227661204,0.768138606814872
2010-11-09,1.4855443347744992,0.11826248163208992,12.384285850900381,1.4855443347744992,0.11826248163208992,12.384285850900381,1.4839830175188473,0.12855543838079717,11.380600780560746,1.267029627442576,0.11066218728842829,11.26092910194371,1.267029627442576,0.11066218728842829,11.26092910194371,1.2768121832500172,0.12099904120081185,10.379429177219325,1.2663841794225135,0.11066036100482769,11.255284284185048,1.2664495285819815,0.11066036275827158,11.255874760926499,1.2663841794225135,0.11066036100482769,11.255284284185048,1.2664495285819815,0.11066036275827158,11.255874760926499,1.2751569881178593,0.12099701552739082,10.36590517102578,1.2752861343044941,0.12099702040120626,10.366972135052043,0.547939162054869,0.6869606642159689,0.7485143990848562,0.5479391620571723,0.6869606642170265,0.7485143990870259,0.547939162054869,0.6869606642159689,0.7485143990848562,0.5479391620571723,0.6869606642170265,0.7485143990870259,0.5722553780272246,0.7060263250020757,0.7622022472400033,0.5722553780250037,0.7060263250016864,0.762202247237289
2010-11-10,1.485284405291328,0.11832488974514908,12.375534645421679,1.485284405291328,0.11832488974514908,12.375534645421679,1.4833500369317638,0.12861414972599672,11.370465401729744,1.265703637381236,0.11069171129666923,11.245942861866684,1.265703637381236,0.11069171129666923,11.245942861866684,1.2755367188931186,0.12102586056694761,10.366587583832672,1.2650643447315115,0.11068981302750328,11.240361948674183,1.2651170002858156,0.11068981453644718,11.240837590452829,1.2650643447315115,0.11068981302750328,11.240361948674183,1.2651170002858156,0.11068981453644718,11.240837590452829,1.2738762755219444,0.12102380804174319,10.3530249833102,1.2740125153061925,0.12102381295291305,10.354150320753646,0.5444359972010431,0.6868383017017441,0.7435508909472213,0.544435997199609,0.6868383017008848,0.7435508909460973,0.5444359972010431,0.6868383017017441,0.7435508909472213,0.544435997199609,0.6868383017008848,0.7435508909460973,0.568752213172606,0.7059121647907499,0.7573661378045221,0.5687522131731662,0.7059121647916613,0.7573661378042997
2010-11-12,1.4834922346076973,0.1183270658285763,12.360152846216167,1.4834922346076973,0.1183270658285763,12.360152846216167,1.481443039963957,0.12862405913080932,11.35475233310308,1.2648787559043098,0.11074929439549086,11.23264353161644,1.2648787559043098,0.11074929439549086,11.23264353161644,1.2747638061759443,0.12108377407570882,10.355242302861791,1.2642389166541244,0.11074729991395758,11.227069523162669,1.2643130312014226,0.11074730223019988,11.227738635115031,1.2642389166541244,0.11074729991395758,11.227069523162669,1.2643130312014226,0.11074730223019988,11.227738635115031,1.2731142394505357,0.12108169825401362,10.341777818090042,1.2732421555528233,0.12108170287767364,10.342833829118376,0.5328133474556136,0.6864653719130964,0.7270345460055345,0.5328133474554346,0.6864653719128069,0.7270345460055965,0.5328133474556136,0.6864653719130964,0.7270345460055345,0.5328133474554346,0.6864653719128069,0.7270345460055965,0.557129563425714,0.7055512076208419,0.7412906868049349,0.5571295634258574,0.7055512076209091,0.7412906868050606
2010-11-15,1.4831997874416931,0.11861935274118009,12.327170710653537,1.4831997874416931,0.11861935274118009,12.327170710653537,1.4805153407662168,0.12891183055915076,11.322161721741567,1.2624011773429116,0.1108894642410889,11.196084956803812,1.2624011773429116,0.1108894642410889,11.196084956803812,1.271309668607794,0.1212241656264413,10.314741839465032,1.2617409107636122,0.11088751776318051,11.190328428224593,1.2618161520567466,0.1108875201447351,11.191006839912163,1.2617409107636122,0.11088751776318051,11.190328428224593,1.2618161520567466,0.1108875201447351,11.191006839912163,1.2696332641761583,0.12122202248957809,10.301077311633579,1.2697544557943061,0.12122202690646658,10.30207670516213,0.5131694323922329,0.6860660228527836,0.6988366949605872,0.5131694323913818,0.6860660228533632,0.6988366949587149,0.5131694323922329,0.6860660228527836,0.6988366949605872,0.5131694323913818,0.6860660228533632,0.6988366949587149,0.5374856483627642,0.7051685540577449,0.7138467454128666,0.5374856483613885,0.7051685540579921,0.7138467454106456
2010-11-16,1.4828864278834593,0.11883034578338438,12.302586605846283,1.4828864278834593,0.11883034578338438,12.302586605846283,1.4794544945717425,0.12912817658810796,11.294927264221247,1.261030768768597,0.11101422587459571,11.171144180351249,1.261030768768597,0.11101422587459571,11.171144180351249,1.2689932506805648,0.12135624158679983,10.284416853371262,1.2603803586438727,0.11101221180376691,11.165488913068131,1.2604566384510758,0.11101221423824567,11.166175904744184,1.2603803586438727,0.11101221180376691,11.165488913068131,1.2604566384510758,0.11101221423824567,11.166175904744184,1.2672711165781199,0.12135407607966552,10.270392410057568,1.2673866986610207,0.12135408019271345,10.271344514207494,0.5117616184795701,0.6860497141225128,0.6968017249428864,0.51176161847822,0.6860497141228222,0.6968017249405727,0.5117616184795701,0.6860497141225128,0.6968017249428864,0.51176161847822,0.6860497141228222,0.6968017249405727,0.5360778344498173,0.7051534322909087,0.7118660178298771,0.5360778344494317,0.7051534322907075,0.7118660178295392
2010-11-17,1.481651312190459,0.11873388290771981,12.302176079964317,1.481651312190459,0.11873388290771981,12.302176079964317,1.4777551596936498,0.12901183619056114,11.291937646206796,1.2609328325130569,0.11102908969692443,11.168762936978311,1.2609328325130569,0.11102908969692443,11.168762936978311,1.2696079856871956,0.12135052254170269,10.289963080063107,1.260247145330594,0.11102687845153994,11.162807827683103,1.2602914356359602,0.11102687926172962,11.163206721076618,1.260247145330594,0.11102687845153994,11.162807827683103,1.2602914356359602,0.11102687926172962,11.163206721076618,1.2679130386759767,0.12134824329694795,10.276170631742174,1.2680529560756717,0.12134824848671084,10.27732322883035,0.4794146383420478,0.6860405389573293,0.6496610655695146,0.4794146383401344,0.6860405389574254,0.6496610655666314,0.4794146383420478,0.6860405389573293,0.6496610655695146,0.4794146383401344,0.6860405389574254,0.6496610655666314,0.5037308543113868,0.7051527719056006,0.6659944023252655,0.5037308543113493,0.7051527719055606,0.6659944023252513
2010-11-18,1.4820049382464633,0.11878346412418972,12.30001031287614,1.4820049382464633,0.11878346412418972,12.30001031287614,1.4782753476740222,0.12906789750349457,11.291058642334065,1.2607277171035225,0.11100880049573333,11.168952954203261,1.2607277171035225,0.11100880049573333,11.168952954203261,1.2686404140840963,0.121336017536063,10.283216938685571,1.2600438198445096,0.1110066871022401,11.163004348628387,1.2601082430324944,0.11100668888040176,11.163584609581035,1.2600438198445096,0.1110066871022401,11.163004348628387,1.2601082430324944,0.11100668888040176,11.163584609581035,1.26690207875927,0.12133377044754844,10.26906340394808,1.2670341533729699,0.12133377547163715,10.270151514733858,0.482721364043165,0.6860094190022042,0.6545116775746295,0.48272136404171345,0.6860094190026423,0.6545116775720701,0.482721364043165,0.6860094190022042,0.6545116775746295,0.48272136404171345,0.6860094190026423,0.6545116775720701,0.5070375800141477,0.7051233684679302,0.6707125785270278,0.5070375800161386,0.7051233684669813,0.6707125785308187
2010-11-19,1.4831448405014394,0.11902242146289103,12.284851703609455,1.4831448405014394,0.11902242146289103,12.284851703609455,1.479254817500611,0.1293312039826092,11.275608831968944,1.2599476822379114,0.11111924111088599,11.150824260281821,1.2599476822379114,0.11111924111088599,11.150824260281821,1.267010241503566,0.12146830360739069,10.25859132659695,1.2593014697250358,0.1111172032896858,11.14521393001457,1.2593797904969284,0.11111720574766537,11.145918631918297,1.2593014697250358,0.1111172032896858,11.14521393001457,1.2593797904969284,0.11111720574766537,11.145918631918297,1.2653025466772034,0.1214662077098286,10.244693117156112,1.2654334233088673,0.12146621269114286,10.245770183468329,0.5106812031510048,0.6860389860518568,0.6952380741142237,0.5106812031499005,0.6860389860513293,0.6952380741131639,0.5106812031510048,0.6860389860518568,0.6952380741142237,0.5106812031499005,0.6860389860513293,0.6952380741131639,0.5349974191200775,0.7051441306068572,0.7103434812353373,0.5349974191233114,0.7051441306072969,0.710343481239474
2010-11-22,1.482564272933288,0.11891831137816009,12.290740248835048,1.482564272933288,0.11891831137816009,12.290740248835048,1.4788726841372788,0.12922525768035134,11.281908438607278,1.2602775042967285,0.11105699307965,11.160048478732039,1.2602775042967285,0.11105699307965,11.160048478732039,1.2674641301261385,0.12140587128406875,10.267609011302367,1.2596325544033968,0.1110549578047203,11.154446292049105,1.259709019654982,0.11105496021109648,11.155134686100398,1.2596325544033968,0.1110549578047203,11.154446292049105,1.259709019654982,0.11105496021109648,11.155134686100398,1.265775438077846,0.12140381519137816,10.253856968909671,1.265908370816338,0.12140381982856263,10.254951558740219,0.5124491555056341,0.6860611143098649,0.6977919652260243,0.5124491555047974,0.6860611143092622,0.6977919652254414,0.5124491555056341,0.6860611143098649,0.6977919652260243,0.5124491555047974,0.6860611143092622,0.6977919652254414,0.5367653714764221,0.7051657208000249,0.7128282646668518,0.5367653714787933,0.7051657208012095,0.7128282646689693
2010-11-23,1.4829642219941128,0.11878538797090012,12.307885076245505,1.4829642219941128,0.11878538797090012,12.307885076245505,1.479368441175956,0.12908707358640545,11.297845575680281,1.2611629121098016,0.11099049787156312,11.174719765511623,1.2611629121098016,0.11099049787156312,11.174719765511623,1.269057081859319,0.12133341373039257,10.286875484256681,1.2605150793837114,0.11098839649647878,11.169094585278103,1.2605922117721882,0.1109883989198918,11.169789403906815,1.2605150793837114,0.11098839649647878,11.169094585278103,1.2605922117721882,0.1109883989198918,11.169789403906815,1.26736824348053,0.12133130220120895,10.27311819768469,1.2674991671833211,0.12133130717095547,10.27419685439604,0.5069488592886876,0.6860026743981815,0.6898352199805755,0.5069488592888034,0.6860026743985089,0.6898352199803928,0.5069488592886876,0.6860026743981815,0.6898352199805755,0.5069488592888034,0.6860026743985089,0.6898352199803928,0.5312650752607512,0.7051105300275269,0.7050850093541956,0.5312650752611275,0.705110530027115,0.705085009355153
