,ef_max_sharpe_daily_e_returns,ef_max_sharpe_daily_e_volatility,ef_max_sharpe_daily_sharpe,ef_max_sharpe_monthly_e_returns,ef_max_sharpe_monthly_e_volatility,ef_max_sharpe_monthly_sharpe,ef_max_sharpe_weekly_e_returns,ef_max_sharpe_weekly_e_volatility,ef_max_sharpe_weekly_sharpe,ef_min_volatility_daily_e_returns,ef_min_volatility_daily_e_volatility,ef_min_volatility_daily_sharpe,ef_min_volatility_monthly_e_returns,ef_min_volatility_monthly_e_volatility,ef_min_volatility_monthly_sharpe,ef_min_volatility_weekly_e_returns,ef_min_volatility_weekly_e_volatility,ef_min_volatility_weekly_sharpe,ef_efficient_risk_daily_0.10_e_returns,ef_efficient_risk_daily_0.10_e_volatility,ef_efficient_risk_daily_0.10_sharpe,ef_efficient_risk_daily_0.05_e_returns,ef_efficient_risk_daily_0.05_e_volatility,ef_efficient_risk_daily_0.05_sharpe,ef_efficient_risk_monthly_0.10_e_returns,ef_efficient_risk_monthly_0.10_e_volatility,ef_efficient_risk_monthly_0.10_sharpe,ef_efficient_risk_monthly_0.05_e_returns,ef_efficient_risk_monthly_0.05_e_volatility,ef_efficient_risk_monthly_0.05_sharpe,ef_efficient_risk_weekly_0.10_e_returns,ef_efficient_risk_weekly_0.10_e_volatility,ef_efficient_risk_weekly_0.10_sharpe,ef_efficient_risk_weekly_0.05_e_returns,ef_efficient_risk_weekly_0.05_e_volatility,ef_efficient_risk_weekly_0.05_sharpe,ef_efficient_return_daily_0.04_e_returns,ef_efficient_return_daily_0.04_e_volatility,ef_efficient_return_daily_0.04_sharpe,ef_efficient_return_daily_0.08_e_returns,ef_efficient_return_daily_0.08_e_volatility,ef_efficient_return_daily_0.08_sharpe,ef_efficient_return_monthly_0.04_e_returns,ef_efficient_return_monthly_0.04_e_volatility,ef_efficient_return_monthly_0.04_sharpe,ef_efficient_return_monthly_0.08_e_returns,ef_efficient_return_monthly_0.08_e_volatility,ef_efficient_return_monthly_0.08_sharpe,ef_efficient_return_weekly_0.04_e_returns,ef_efficient_return_weekly_0.04_e_volatility,ef_efficient_return_weekly_0.04_sharpe,ef_efficient_return_weekly_0.08_e_returns,ef_efficient_return_weekly_0.08_e_volatility,ef_efficient_return_weekly_0.08_sharpe
2011-03-18,0.9253889586940252,0.15638841673565604,5.783577670729328,0.9253889586940252,0.15638841673565604,5.783577670729328,0.9633092718157308,0.17879380472559875,5.270678928199262,0.8031537385097698,0.14895793272951777,5.251038442626448,0.8031537385097698,0.14895793272951777,5.251038442626448,0.8265975046982068,0.1691046002706612,4.76377189478709,0.8032137530773771,0.14895768340602142,5.25145104417216,0.8032464746556819,0.14895768506280024,5.251670887575364,0.8032137530773771,0.14895768340602142,5.25145104417216,0.8032464746556819,0.14895768506280024,5.251670887575364,0.8275063875461157,0.16910374968288017,4.769182178491355,0.8275093726454895,0.1691037496690619,4.769199849305401,0.578929886471126,0.786423250973404,0.6907240099772035,0.5789298864725235,0.7864232509745192,0.6907240099779722,0.578929886471126,0.786423250973404,0.6907240099772035,0.5789298864725235,0.7864232509745192,0.6907240099779722,0.5852790459961607,0.7779956507415862,0.7065838124639079,0.5852790459974103,0.7779956507417609,0.706583812465351
2011-03-21,0.9272633842816506,0.15659824357560834,5.7877953493152345,0.9272633842816506,0.15659824357560834,5.7877953493152345,0.9656339661281224,0.17903188151910787,5.276653419842352,0.8040403148513912,0.14906682879197386,5.253148681327577,0.8040403148513912,0.14906682879197386,5.253148681327577,0.8275675386899137,0.16919608032233052,4.766928407741006,0.8041032365123711,0.14906658565528444,5.253580253154279,0.8041320896200519,0.14906658707605033,5.253773968677776,0.8041032365123711,0.14906658565528444,5.253580253154279,0.8041320896200519,0.14906658707605033,5.253773968677776,0.8284806655353514,0.16919522933243097,4.772360870523021,0.8285053633967603,0.16919523070084772,4.7725069571416014,0.5998302228293397,0.7852542750008383,0.7183980467075117,0.5998302228303791,0.7852542750013504,0.7183980467083506,0.5998302228293397,0.7852542750008383,0.7183980467075117,0.5998302228303791,0.7852542750013504,0.7183980467083506,0.6063258165965354,0.7770294106104305,0.7345735188272192,0.6063258165975541,0.7770294106100143,0.7345735188289594
2011-03-22,0.929184690591641,0.1568698665882347,5.790011981022586,0.929184690591641,0.1568698665882347,5.790011981022586,0.9681317205982904,0.17932139054731291,5.282058105924335,0.8050218415657362,0.14915606190690484,5.2565855748636405,0.8050218415657362,0.14915606190690484,5.2565855748636405,0.8286153700346729,0.16923441606300726,4.7720399426063445,0.8050884148834063,0.14915582073682498,5.257041217082134,0.8051159595195698,0.14915582211205608,5.257226044753343,0.8050884148834063,0.14915582073682498,5.257041217082134,0.8051159595195698,0.14915582211205608,5.257226044753343,0.8295480286126846,0.16923354468335491,4.777587292460246,0.829569708703904,0.16923354585558548,4.77771550778257,0.6570481189729224,0.7827170813470923,0.7938932114226522,0.6570481189742043,0.7827170813475607,0.7938932114237959,0.6570481189729224,0.7827170813470923,0.7938932114226522,0.6570481189742043,0.7827170813475607,0.7938932114237959,0.6639445990774049,0.775029080456809,0.8108650801823568,0.6639445990783897,0.7750290804570066,0.8108650801834156
2011-03-23,0.9297220252848796,0.15700833941430428,5.7883188667916015,0.9297220252848796,0.15700833941430428,5.7883188667916015,0.9692039097846639,0.1795031788073902,5.282677178668172,0.8037943265769328,0.14916697783524752,5.247971298864967,0.8037943265769328,0.14916697783524752,5.247971298864967,0.8272947737662931,0.16920650957360855,4.765022902799072,0.8038652206182079,0.1491667411689939,5.248455717377202,0.8038929115562086,0.14916674252893847,5.248641514009812,0.8038652206182079,0.1491667411689939,5.248455717377202,0.8038929115562086,0.14916674252893847,5.248641514009812,0.8282346855292954,0.16920563221835414,4.77061419789969,0.8282581590251146,0.1692056334940118,4.7707530427987415,0.6672402583093177,0.7823526030021439,0.8072999358929756,0.6672402583087665,0.7823526030034027,0.8072999358908651,0.6672402583093177,0.7823526030021439,0.8072999358929756,0.6672402583087665,0.7823526030034027,0.8072999358908651,0.6742081477031474,0.7747463581039215,0.8244159057478465,0.6742081477024083,0.774746358103993,0.82441590574679
2011-03-24,0.9413977483929123,0.15755067351104904,5.8425332266605245,0.9413977483929123,0.15755067351104904,5.8425332266605245,0.9783113156104815,0.1797251722143606,5.326822799084939,0.8222469351999775,0.15027159626445177,5.332149654941438,0.8222469351999775,0.15027159626445177,5.332149654941438,0.8472295390719461,0.1704804563558768,4.8463114838972485,0.8224076735518959,0.15027131283776574,5.333233423554622,0.8224368205483841,0.15027131397783924,5.3334275473834305,0.8224076735518959,0.15027131283776574,5.333233423554622,0.8224368205483841,0.15027131397783924,5.3334275473834305,0.848120408513321,0.17047974645235053,4.851567756571311,0.8481470464356905,0.17047974793352072,4.851724122309646,0.5641569700393202,0.7867570462406915,0.6716454992547305,0.5641569700371953,0.7867570462399943,0.6716454992526426,0.5641569700393202,0.7867570462406915,0.6716454992547305,0.5641569700371953,0.7867570462399943,0.6716454992526426,0.5712562881686436,0.7788116948135188,0.6878171679235482,0.5712562881685319,0.7788116948117901,0.687817167925041
2011-03-25,0.9430335663023582,0.15770048661083938,5.847354146053568,0.9430335663023582,0.15770048661083938,5.847354146053568,0.9802964269443445,0.17986731793670385,5.333650116515929,0.8231390124454845,0.15031476713891928,5.336552644233881,0.8231390124454845,0.15031476713891928,5.336552644233881,0.8481954688454569,0.1704813075070264,4.851953066967537,0.8233048233505991,0.15031448787284418,5.337669602504441,0.8233348422402249,0.1503144893611207,5.337869471230654,0.8233048233505991,0.15031448787284418,5.337669602504441,0.8233348422402249,0.1503144893611207,5.337869471230654,0.8490943948233962,0.1704805899360942,4.857256858105329,0.8491076080785712,0.170480590974742,4.857334412738542,0.5998436711655843,0.7857828285394389,0.7179184809158522,0.5998436711654626,0.7857828285396461,0.7179184809155027,0.5998436711655843,0.7857828285394389,0.7179184809158522,0.5998436711654626,0.7857828285396461,0.7179184809155027,0.6071930213989883,0.7781825096296066,0.7345698009564371,0.6071930213987291,0.7781825096299356,0.734569800955779
2011-03-28,0.9440552934036007,0.1578312046211017,5.848980985177172,0.9440552934036007,0.1578312046211017,5.848980985177172,0.9817900445161138,0.18003808521727505,5.336886530787969,0.8228941276994148,0.1503737818342693,5.332828450215315,0.8228941276994148,0.1503737818342693,5.332828450215315,0.847930329112654,0.17050915701804242,4.849604908060156,0.8230711378331562,0.15037350099657204,5.334019679660956,0.8231012584078702,0.15037350250309206,5.3342201459883825,0.8230711378331562,0.15037350099657204,5.334019679660956,0.8231012584078702,0.15037350250309206,5.3342201459883825,0.8488294438533032,0.17050844466129644,4.854908747587975,0.8488553466712353,0.1705084461067582,4.855060777850802,0.6052229165567397,0.7856879477306757,0.7248541348343897,0.6052229165561609,0.7856879477307358,0.7248541348335961,0.6052229165567397,0.7856879477306757,0.7248541348343897,0.6052229165561609,0.7856879477307358,0.7248541348335961,0.6126099554517447,0.7781916416789065,0.7415218716217776,0.6126099554542813,0.7781916416791901,0.7415218716247598
2011-03-29,0.9420942555851155,0.15785381890918646,5.835712198775385,0.9420942555851155,0.15785381890918646,5.835712198775385,0.9795150591692212,0.1800550738149912,5.3237426580971885,0.8211060135654367,0.15040919841625863,5.319682686904602,0.8211060135654367,0.15040919841625863,5.319682686904602,0.845963356567623,0.17055118332016692,4.836876252117039,0.8212938314173592,0.15040891443597942,5.320945894532854,0.8213242888687969,0.1504089159522397,5.321148551925518,0.8212938314173592,0.15040891443597942,5.320945894532854,0.8213242888687969,0.1504089159522397,5.321148551925518,0.8468586305845052,0.17055047992343533,4.842155893741494,0.8468847265428249,0.17055048138157233,4.842309017330635,0.5930868141494767,0.7859644071066485,0.7091511027314533,0.5930868141514455,0.7859644071077518,0.7091511027329233,0.5930868141494767,0.7859644071066485,0.7091511027314533,0.5930868141514455,0.7859644071077518,0.7091511027329233,0.6003888237494759,0.778364938610662,0.7256512940902589,0.6003888237467826,0.7783649386117497,0.7256512940856935
2011-03-30,0.9420734406178566,0.15788724645070637,5.834341102482526,0.9420734406178566,0.15788724645070637,5.834341102482526,0.9796239036378157,0.180094196561208,5.323189207476249,0.8207172966405142,0.15040390610061385,5.3172855945230415,0.8207172966405142,0.15040390610061385,5.3172855945230415,0.8455247691582573,0.17052703850917514,4.834989541929736,0.8208962106304868,0.15040363637968635,5.318488857715655,0.8209264041226885,0.15040363784986704,5.31868976802126,0.8208962106304868,0.15040363637968635,5.318488857715655,0.8209264041226885,0.15040363784986704,5.31868976802126,0.8464234614168639,0.1705263310896743,4.840290106721832,0.8464495473975828,0.17052633250194246,4.840443195815452,0.6031236988417296,0.7857344289166966,0.7221384088332515,0.6031236988415717,0.7857344289168263,0.7221384088329194,0.6031236988417296,0.7857344289166966,0.7221384088332515,0.6031236988415717,0.7857344289168263,0.7221384088329194,0.6104960299677498,0.7782223848540538,0.7387754367647624,0.6104960299685543,0.778222384853778,0.73877543676608
2011-03-31,0.945273211233606,0.15792096488640134,5.853358606106633,0.945273211233606,0.15792096488640134,5.853358606106633,0.9835108104662632,0.18015731340876878,5.3429028362404,0.823082992771981,0.15036481536270382,5.334402916798474,0.823082992771981,0.15036481536270382,5.334402916798474,0.8479713257755287,0.17044515706336696,4.851666999471333,0.8232394083261474,0.1503645600393506,5.335455684652422,0.823268480369246,0.1503645615904007,5.335649185268458,0.8232394083261474,0.1503645600393506,5.335455684652422,0.823268480369246,0.1503645615904007,5.335649185268458,0.8488769379524366,0.1704444345920585,4.857011308843417,0.8489024915005573,0.17044443601399034,4.857161350384822,0.6382855955422596,0.7851729051687872,0.7674515173308837,0.6382855955431452,0.7851729051689206,0.7674515173318779,0.6382855955422596,0.7851729051687872,0.7674515173308837,0.6382855955431452,0.7851729051689206,0.7674515173318779,0.6459042818269962,0.7780069966071761,0.7844969833902687,0.6459042818266714,0.7780069966070037,0.7844969833900376
2011-04-01,0.9477149130117282,0.15806866918390988,5.863333957936646,0.9477149130117282,0.15806866918390988,5.863333957936646,0.9866103297310342,0.1803590985214914,5.354109785603253,0.8231320312155459,0.15038861882805984,5.333884218164162,0.8231320312155459,0.15038861882805984,5.333884218164162,0.848084015783423,0.17044449981424395,4.85234655956942,0.8232963228572255,0.15038836276747142,5.334989358378797,0.8233259223724005,0.15038836422697252,5.335186340606582,0.8232963228572255,0.15038836276747142,5.334989358378797,0.8233259223724005,0.15038836422697252,5.335186340606582,0.8489940455246531,0.17044378221664025,4.857716642285356,0.8490188395522963,0.17044378359098172,4.857862223170856,0.6353335706321994,0.7852534751376902,0.7636113944281543,0.6353335706321155,0.7852534751372656,0.7636113944284824,0.6353335706321994,0.7852534751376902,0.7636113944281543,0.6353335706321155,0.7852534751372656,0.7636113944284824,0.6429315741145766,0.7781143019316028,0.7805656399943057,0.6429315741144529,0.7781143019321808,0.780565639993527
2011-04-04,0.9355636555666473,0.15737400162000326,5.81204085881509,0.9355636555666473,0.15737400162000326,5.81204085881509,0.9754318704842793,0.17965325657398004,5.3129617731240755,0.8094647162294105,0.14948384325291222,5.274782880960778,0.8094647162294105,0.14948384325291222,5.274782880960778,0.8342770954600511,0.16943488402620163,4.799814355214878,0.8096064925940352,0.14948360562869212,5.275743068049068,0.8096360342960188,0.14948360709074765,5.275940858728266,0.8096064925940352,0.14948360562869212,5.275743068049068,0.8096360342960188,0.14948360709074765,5.275940858728266,0.8352355567538893,0.16943403765806977,4.805506532675176,0.8352607545895738,0.16943403906559612,4.805655369247456,0.6435545336692925,0.7786598475987471,0.7808047873435715,0.6435545336697049,0.7786598475987397,0.7808047873441087,0.6435545336692925,0.7786598475987471,0.7808047873435715,0.6435545336697049,0.7786598475987397,0.7808047873441087,0.6514328934287663,0.771879720548658,0.798045709220041,0.6514328934292636,0.7718797205483926,0.798045709220989
2011-04-05,0.9404246456196568,0.15736818682584303,5.8431525900332595,0.9404246456196568,0.15736818682584303,5.8431525900332595,0.9807022518312281,0.17965432648239976,5.342271188071579,0.8133595175950004,0.14944196010345026,5.302326771676494,0.8133595175950004,0.14944196010345026,5.302326771676494,0.8384117341087263,0.1693797788410492,4.8257886554418175,0.8135127930289717,0.14944172062838462,5.303364505474,0.8135382073540932,0.14944172183255697,5.30353471307897,0.8135127930289717,0.14944172062838462,5.303364505474,0.8135382073540932,0.14944172183255697,5.30353471307897,0.8393733928147336,0.16937893584355837,4.831501563186568,0.8393980010412612,0.16937893727401004,4.831646963894896,0.6560510469195953,0.7787088667697531,0.7968021118830664,0.6560510469184249,0.7787088667698311,0.7968021118814707,0.6560510469195953,0.7787088667697531,0.7968021118830664,0.6560510469184249,0.7787088667698311,0.7968021118814707,0.6640189307932823,0.7720617689697082,0.814154670879198,0.6640189307933367,0.7720617689697217,0.8141546708792531
2011-04-06,0.9405874763205179,0.15741827133689287,5.842323253551042,0.9405874763205179,0.15741827133689287,5.842323253551042,0.9809543747446867,0.17971473457043866,5.341875099981658,0.8127273847450142,0.14945752795809691,5.29754447417459,0.8127273847450142,0.14945752795809691,5.29754447417459,0.8377698631503194,0.16938900803958581,4.821736051832129,0.8128835350499363,0.14945729310266223,5.29860110355347,0.8129136757790919,0.1494572945584812,5.298802941108111,0.8128835350499363,0.14945729310266223,5.29860110355347,0.8129136757790919,0.1494572945584812,5.298802941108111,0.8387333602441914,0.1693881653034815,4.82745947257422,0.838759135882203,0.16938816672643076,4.82761176327754,0.6504536503591587,0.7786848796100057,0.7896390040024018,0.6504536503600763,0.7786848796110332,0.7896390040024907,0.6504536503591587,0.7786848796100057,0.7896390040024018,0.6504536503600763,0.7786848796110332,0.7896390040024907,0.6583814348899848,0.772003277609579,0.8069154463523319,0.6583814348910902,0.7720032776096404,0.8069154463536936
2011-04-07,0.9424698251766632,0.15758175757710413,5.848203033187069,0.9424698251766632,0.15758175757710413,5.848203033187069,0.9832563706524562,0.1798589845018533,5.350387882081589,0.812802466775009,0.1494793661398976,5.29727277737527,0.812802466775009,0.1494793661398976,5.29727277737527,0.8378674033121037,0.16934272007193774,4.823630746441922,0.8129630738282811,0.149479135923458,5.298358860873508,0.8129928737049038,0.14947913751197808,5.298558382525505,0.8129630738282811,0.149479135923458,5.298358860873508,0.8129928737049038,0.14947913751197808,5.298558382525505,0.8388401743437813,0.16934187479934104,4.829410603333388,0.8388654935988311,0.16934187620003102,4.829560239620442,0.6659441199073022,0.7788180984682138,0.8093902275483299,0.6659441199078219,0.7788180984687325,0.8093902275484377,0.6659441199073022,0.7788180984682138,0.8093902275483299,0.6659441199078219,0.7788180984687325,0.8093902275484377,0.6739828770393228,0.772333063709714,0.8267627604832705,0.673982877042799,0.7723330637105639,0.8267627604868186
2011-04-08,0.9419422890288942,0.15759568384619632,5.844336114600099,0.9419422890288942,0.15759568384619632,5.844336114600099,0.9826519869885457,0.17987304814984675,5.346607652579611,0.812068232528609,0.1494979339440175,5.291702651143648,0.812068232528609,0.1494979339440175,5.291702651143648,0.8370819306735686,0.1693633940667236,4.818403557903456,0.8122302971381202,0.14949770463247358,5.292798373433627,0.8122603886605124,0.14949770612822796,5.292999823945852,0.8122302971381202,0.14949770463247358,5.292798373433627,0.8122603886605124,0.14949770612822796,5.292999823945852,0.8380546062452333,0.16936255002227704,4.82418207618759,0.8380795011766924,0.16936255139255987,4.824329185188043,0.6557907028924751,0.7787480913977871,0.796426659552108,0.6557907028936094,0.7787480913973104,0.7964266595541176,0.6557907028924751,0.7787480913977871,0.796426659552108,0.6557907028936094,0.7787480913973104,0.7964266595541176,0.6637567216821315,0.772178977965339,0.8136884842143786,0.6637567216833572,0.7721789779639212,0.813688484217558
2011-04-11,0.9416611457267753,0.15771080025314024,5.838279848593822,0.9416611457267753,0.15771080025314024,5.838279848593822,0.9826748630384639,0.1800442049845243,5.341647461384842,0.81098498894145,0.14950152356945035,5.284329753947853,0.81098498894145,0.14950152356945035,5.284329753947853,0.8359664730450544,0.16938097765240984,4.811317574340921,0.8111372020307525,0.14950130535183107,5.285358753840048,0.8111673343572458,0.14950130718482033,5.285560462839918,0.8111372020307525,0.14950130535183107,5.285358753840048,0.8111673343572458,0.14950130718482033,5.285560462839918,0.8369332240269848,0.16938013022539672,4.817060544490132,0.8369683293461148,0.16938013200503108,4.817267974511068,0.6736242686763906,0.7788787919369466,0.819186116559846,0.6736242686772539,0.77887879193737,0.8191861165604983,0.6736242686763906,0.7788787919369466,0.819186116559846,0.6736242686772539,0.77887879193737,0.8191861165604983,0.6817180458364739,0.7724477524563385,0.8366508786287035,0.6817180458375619,0.772447752456926,0.8366508786294401
2011-04-12,0.9410109801108602,0.15762280401774897,5.837412800681833,0.9410109801108602,0.15762280401774897,5.837412800681833,0.9815473132575112,0.1799192424896682,5.33908879845453,0.8114303412868159,0.1494962741464474,5.287493999377882,0.8114303412868159,0.1494962741464474,5.287493999377882,0.8363313756881829,0.169385812114597,4.813334239765237,0.8115869481455148,0.14949605181694095,5.288552702255044,0.8116171155906248,0.14949605313210848,5.288754670658419,0.8115869481455148,0.14949605181694095,5.288552702255044,0.8116171155906248,0.14949605313210848,5.288754670658419,0.8373032925305247,0.1693849650124457,4.819107600439918,0.8373287273642334,0.16938496642757206,4.819257880758958,0.6658139478961722,0.7787986178094279,0.8092438290564646,0.6658139478967642,0.77879861780936,0.8092438290572971,0.6658139478961722,0.7787986178094279,0.8092438290564646,0.6658139478967642,0.77879861780936,0.8092438290572971,0.6738517724842121,0.772282544633905,0.8266483892811093,0.6738517724846704,0.7722825446343123,0.8266483892812562
2011-04-13,0.9392716771120619,0.15724011680586827,5.840572460827094,0.9392716771120619,0.15724011680586827,5.840572460827094,0.9784411198660424,0.17943528003697687,5.33618453635451,0.8133332385564266,0.14942442995760397,5.302772157715711,0.8133332385564266,0.14942442995760397,5.302772157715711,0.8382853037140361,0.16938149383152068,4.82499288807425,0.8135076842511882,0.14942417652857673,5.303952610441868,0.8135380576364417,0.1494241780356473,5.3041560437476605,0.8135076842511882,0.14942417652857673,5.303952610441868,0.8135380576364417,0.1494241780356473,5.3041560437476605,0.8392460025144209,0.16938065028948684,4.8307000695123055,0.8392716673884933,0.16938065170895295,4.83085170765351,0.6240287317169887,0.7786747804705718,0.7557137470819407,0.6240287317165191,0.7786747804716673,0.755713747080187,0.6240287317169887,0.7786747804705718,0.7557137470819407,0.6240287317165191,0.7786747804716673,0.755713747080187,0.6317672100455819,0.7717231062536881,0.7727289011928016,0.6317672100451127,0.7717231062534373,0.772728901192458
2011-04-14,0.940458302069453,0.1573467356597153,5.844155610511115,0.940458302069453,0.1573467356597153,5.844155610511115,0.9801183630512661,0.1795550414429649,5.341967819167059,0.8137840103822984,0.14947327599908464,5.304054153937383,0.8137840103822984,0.14947327599908464,5.304054153937383,0.8386807384181729,0.16937791923189408,4.827429406362876,0.8139595831847554,0.14947302028572518,5.3052419678909075,0.8139897169015337,0.14947302177055435,5.305443732734521,0.8139595831847554,0.14947302028572518,5.3052419678909075,0.8139897169015337,0.14947302177055435,5.305443732734521,0.8396433118239209,0.16937707629691268,4.833147772714874,0.8396621909007814,0.16937707724291778,4.833259324518025,0.638282567142569,0.7786720898058125,0.7740217393649721,0.6382825671423393,0.7786720898056675,0.774021739364825,0.638282567142569,0.7786720898058125,0.7740217393649721,0.6382825671423393,0.7786720898056675,0.774021739364825,0.6461231589165874,0.771888802736698,0.7911571986751847,0.6461231589145153,0.7718888027379264,0.7911571986711384
2011-04-15,0.9401925891185883,0.1572541411387091,5.84590736462178,0.9401925891185883,0.1572541411387091,5.84590736462178,0.9797210860618825,0.17947878736334155,5.342023574440357,0.8141297018931624,0.14944093485368032,5.307516021213085,0.8141297018931624,0.14944093485368032,5.307516021213085,0.8390246203371522,0.16937563294359245,4.829524947582358,0.8142999339856765,0.14944068282960188,5.30866808974002,0.8143302789462412,0.14944068435293062,5.308871311217948,0.8142999339856765,0.14944068282960188,5.30866808974002,0.8143302789462412,0.14944068435293062,5.308871311217948,0.8399837225105411,0.16937478971363257,4.835222907832195,0.840008532283294,0.1693747910245392,4.835369501930638,0.632489912563848,0.7786604770312743,0.7665943252944578,0.6324899125637651,0.7786604770312834,0.7665943252943477,0.632489912563848,0.7786604770312743,0.7665943252944578,0.6324899125637651,0.7786604770312834,0.7665943252943477,0.6402890061793303,0.7718039178011482,0.7836872991608017,0.6402890061779981,0.7718039177998285,0.7836872991604864
2011-04-18,0.9436765817046276,0.1571840890631709,5.870689505870509,0.9436765817046276,0.1571840890631709,5.870689505870509,0.9831064638943696,0.17935470106679435,5.364601700399817,0.8179957495029757,0.14941571777212156,5.334287891508128,0.8179957495029757,0.14941571777212156,5.334287891508128,0.8431280070451955,0.16933914789942267,4.854798581589353,0.8181774481966183,0.14941545342249055,5.335517709452142,0.8182076114489957,0.14941545490636354,5.335719750773446,0.8181774481966183,0.14941545342249055,5.335517709452142,0.8182076114489957,0.14941545490636354,5.335719750773446,0.8440889811361454,0.16933830614356316,4.860508892237508,0.8441128848846513,0.16933830743304068,4.860650163046314,0.6368506750000358,0.7786638391865951,0.7721912434567502,0.6368506749986176,0.7786638391852578,0.7721912434563118,0.6368506750000358,0.7786638391865951,0.7721912434567502,0.6368506749986176,0.7786638391852578,0.7721912434563118,0.6446810088011523,0.7718496122600422,0.789329950911075,0.6446810088008175,0.7718496122582787,0.7893299509125623
2011-04-19,0.9420715283449913,0.15671479908787433,5.878035703020117,0.9420715283449913,0.15671479908787433,5.878035703020117,0.9804058074257872,0.17886468768201372,5.36420212507613,0.819160922204825,0.149266928867056,5.347414213041106,0.819160922204825,0.149266928867056,5.347414213041106,0.8442196184757603,0.16929125320172905,4.862620866870831,0.8193046236646901,0.1492666827954051,5.348389373895267,0.8193352831906989,0.14926668430131004,5.348594935499399,0.8193046236646901,0.1492666827954051,5.348389373895267,0.8193352831906989,0.14926668430131004,5.348594935499399,0.8451664901771963,0.16929040962204225,4.868249563250824,0.8451952038187955,0.16929041115087784,4.868419300222829,0.5778827531041394,0.7791292226541923,0.6960336653830649,0.5778827531019236,0.7791292226530051,0.6960336653813421,0.5778827531041394,0.7791292226541923,0.6960336653830649,0.5778827531019236,0.7791292226530051,0.6960336653813421,0.5852906449859873,0.771739768290884,0.7124886810458082,0.5852906449857234,0.77173976829011,0.7124886810462231
2011-04-20,0.995649690061627,0.1632118810501357,5.9722769801757885,0.995649690061627,0.1632118810501357,5.9722769801757885,1.0334370116898708,0.1856441230078248,5.453925255077263,0.8369535535265082,0.15324207179973479,5.324728552657068,0.8369535535265082,0.15324207179973479,5.324728552657068,0.8600100104604161,0.17301034147474717,4.849293540781339,0.8370876731769606,0.1532418736702608,5.3256161334378245,0.8371187628120096,0.153241875229156,5.325819183145737,0.8370876731769606,0.1532418736702608,5.3256161334378245,0.8371187628120096,0.153241875229156,5.325819183145737,0.8608740885624739,0.17300975385024905,4.8543137235906615,0.8609172347521472,0.17300975596732462,4.854563311730224,0.7413606243896578,0.7807487095187111,0.9039344434323012,0.7413606243891411,0.7807487095182984,0.9039344434321277,0.7413606243896578,0.7807487095187111,0.9039344434323012,0.7413606243891411,0.7807487095182984,0.9039344434321277,0.7219407843935356,0.774363907789295,0.8864740457720107,0.7219407843924169,0.7743639077899499,0.8864740457697624
2011-04-21,1.00299602351105,0.163713948099229,5.998821472141489,1.00299602351105,0.163713948099229,5.998821472141489,1.042227692092117,0.1862165177573647,5.4843602923680645,0.8399335404204633,0.15334416563667755,5.340615052854543,0.8399335404204633,0.15334416563667755,5.340615052854543,0.8629780571243736,0.1729986704640586,4.866776649663168,0.8400796711621475,0.15334396938350692,5.34158026338502,0.8401158740153019,0.15334397091562554,5.341816574640786,0.8400796711621475,0.15334396938350692,5.34158026338502,0.8401158740153019,0.15334397091562554,5.341816574640786,0.8638588709157536,0.1729980860527436,4.871893958853127,0.8638783373657237,0.17299808703532094,4.8720065812301705,0.7630464703351353,0.27434142592648453,2.688473457210416,0.7630464703376967,0.2743414259264061,2.6884734572205513,0.7630464703351353,0.27434142592648453,2.688473457210416,0.7630464703376967,0.2743414259264061,2.6884734572205513,0.7513591465330544,0.30948760270027126,2.343129056388617,0.7513591465340888,0.3094876027004444,2.3431290563906066
2011-04-22,1.0079277537666842,0.16377392862080073,6.026735798389028,1.0079277537666842,0.16377392862080073,6.026735798389028,1.0475668308950894,0.18631032851161677,5.510253677800023,0.8442916904285107,0.15334725083775505,5.368926756921222,0.8442916904285107,0.15334725083775505,5.368926756921222,0.8674298875686226,0.1729939160844676,4.892643310333322,0.84444879332353,0.15334705387404107,5.369963571364515,0.8444807661014051,0.153347055468458,5.370172265663894,0.84444879332353,0.15334705387404107,5.369963571364515,0.8444807661014051,0.153347055468458,5.370172265663894,0.8683041386560673,0.17299333711125153,4.897722709139947,0.8683289342185643,0.172993338498143,4.897866167846678,0.7658938928090447,0.2743295228244657,2.6989705472798033,0.7658938928101966,0.2743295228245277,2.698970547283388,0.7658938928090447,0.2743295228244657,2.6989705472798033,0.7658938928101966,0.2743295228245277,2.698970547283388,0.7542002205124656,0.30943794979244477,2.3526896491038984,0.7542002208262225,0.3094379497928278,2.352689650114919
